킹 익 수 교수 님 진짜 사랑 하 ㅂ니다,,,,,,,,,,,,,,
강의 도 쉽 게 이해 시키 어 주 시 고 중간 중간 유우머 도 재미있 지만 문제 는 나 의 머리 이 다,,,,,,,,,,,,,,
밑 에 교수 님 수업 잘 알 ㄴ 듣 어서 그럼 교수 님 이 학교 메일 은 읽 어도 읽 음,,,,,,,,,,,,,,
"""C 언어 내용 자체 가 입문자 에게 어렵 고 강의 력 이 앞자리 에 앉 은 학생 들 한테 만 미치 는 정도 ", ," 수업 내용 으로 숙제 해결 하 기 버겁 ㅁ""",,,,,,,,,,,,,,
저 가 성적 을 잘 못 받 았 을 뿐 교수 님  숭 대 원탑 이 고 질문 잘 받 아 주 시 고 좋 아요,,,,,,,,,,,,,,
잘 가르치 어 주 시 고 성적 빨리 알리 어 주 시 어서 좋 았 습니다,,,,,,,,,,,,,,
나름 준비 많이 하 시 고 우리 학교 출신 이 시 라 그렇 ㄴ지 신경 써 주심,,,,,,,,,,,,,,
"""츤데레  고 학점 느 님 까지 는 오바 고 비율 은 채우 어 줌 + 로 채우 어 주 ㄴ다는 것 이 아니 라 A "," B 비율""",,,,,,,,,,,,,,
우선 교수 님  최고,,,,,,,,,,,,,,
"""컴 학 ","  친구 들 에게 족보 를 받 거나 같 은 수업 들 었 던 친구 에게 함정 유형 꼭 물어보 시 어요""",,,,,,,,,,,,,,
공대 생 이 지만 수업 잘 가르치 시 고 나름 프 잉 재미있 게 배우 ㅁ,,,,,,,,,,,,,,
시험 에 낚시 가 많 고 빠가 이 ㄴ 나 는 족족 낚이 었 지만 교수 님 이 아마 + 로 채우 어 주 시 ㄴ 듯,,,,,,,,,,,,,,
시험 은 2 번 다 필기 로 시험 봄 플밍  종이 로 시험 보 니까 매우 헷갈리 ㅁ,,,,,,,,,,,,,,
"""상 위 10 명 이 모두 비슷 하 면 다 A + 로 주시 지만 ", 상 위 4 명 과 그 아래 6 명 이 점수 차이 가 나 면 A + ," A 0 로 주 시 는 형태 에 요""",,,,,,,,,,,,,,
"""숙제 는 시험 전 에 주 시 는데 "," 시험 문제 에 그대로 나오 기 도 하 므로 꼭 꼭 직접 하 시 고 방법 을 외 우 시 어야 하 ㅂ니다""",,,,,,,,,,,,,,
모르 는 것 개인적 으로 물어보 아도 잘 답 하 아 주 시 ㅁ,,,,,,,,,,,,,,
학생 들 이 잘 따라오 고 있 는지 도 통 반응 이 없 으니 가르치 ㄴ 것 두 세 번 반복 하 ㄹ 때가 있 어서 좀 답답 하 ㅁ,,,,,,,,,,,,,,
중간 기말 이렇게 한 번 씩 보 고 대체로 쉽 ㄴ 편입 ㅂ니다,,,,,,,,,,,,,,
교재 를 무척 쉽 고 이해 잘 되게 구성 되 ㄴ 것 을 쓰 시 어서 초심자 에게 좋 아요,,,,,,,,,,,,,,
로 진행 교수 님 이 기본적 으로 성격 이 좋 다,,,,,,,,,,,,,,
학점 을 퍼 주 는 것 도 문제 라고 보 지만 이 경우 도 문제 가 되 지 않 을까,,,,,,,,,,,,,,
"""학점 관계 없 다면 듣 자 "," A + 이 1 명 이 라는 문제점 빼 고 는 프로그래밍 강의 중 매우 괜찮 은 강의 라고 보 ㄴ다""",,,,,,,,,,,,,,
C 언어 기초 부터 차근차근 알리 어 주 시 는데 강의실 에 있 는 학생 들 모두 를 끌 고 가 려고 하 시 ㅁ,,,,,,,,,,,,,,
학생 들 한 명 한 명 이름 부르 어 주 시 고 사랑하 아 주 시 는 것 이 감동 이 ㅁ,,,,,,,,,,,,,,
다른 강의 보 면 칭찬 많 은데 잔소리 심하 시 어서 개꿀잼 몰카 이 ㄴ 줄 그래도 진짜 잘 되 라고 하 는 잔소리 이 기 ㄴ 하 고 시험 도 공부 하 면 안 어렵 게 나 의 주심,,,,,,,,,,,,,,
.. 가르치 는 것 에 비하 아 조교 님 숙제 가 어렵 습니다,,,,,,,,,,,,,,
어렵 지 ㄴ 않 고 역시 나 시험 문제 는 적 게 내신 다 그리고 조교 님 숙제 가 어렵 ㄴ 것 같 습니다,,,,,,,,,,,,,,
열심히 하 았 다 생각하 았 는데 실습 비율 이 은 근 크 어서 학점 은 아쉽 었 지만 ... 교수 님 은 아재 개그 좋아하 시 는 우리 아버지 친구 같 고 귀 여우 심,,,,,,,,,,,,,,
이론 수업 이 좀 지루하 기 ㄴ 한데 교수 님 도 열심히 가르치 어 주 시 려고 하 는 것 같 아서 열심히 수업 들 었 습니다,,,,,,,,,,,,,,
중간 기말 은 컴퓨터 로 시험 보 는 것 이 아니 라 연필 로 하 ㅂ니다 .. 교수 님 귀 여우 시 어요,,,,,,,,,,,,,,
다만 수업 이 조금 졸리 고 내용 이 어렵 어 서 한 번 놓치 면 다시 따라가 기 버겁 어 요,,,,,,,,,,,,,,
핸드폰 자는 것 허용 하 지 않 지만 강의 는 잘 하 아 주 시 ㅁ,,,,,,,,,,,,,,
질문 하 면 친절 하 게 답 아도 해주시 고 포기 하 는 사람 들 많 으니까 시험 전 에 는 몇몇 개 알리 어 주 시 고 그 부분 에서 나 의 주심,,,,,,,,,,,,,,
앞 에서 는 학점 자 ㄹ 줄 것 처럼 말 하 고 엄청 친절 하 시 ㅁ,,,,,,,,,,,,,,
들리 는 소문 과 는 다르 게 친절 하 시 고 조언 까지 하 아 주 시 ㅂ니다,,,,,,,,,,,,,,
메일 보내 면 싫어하 ㄴ다는 소문 듣 고 걱정 하 았 는데 그 분 이 메일 을 성의 없 게 보내 ㄴ 것 이 아니 ㄹ까 생각 이 들 ㅂ니다,,,,,,,,,,,,,,
솦트 교수 들 치고 ㄴ 성적 은 잘 주 고 교수 님 도 채우 어 주 려고 노력 하 는 편 이 ㄴ 것 같 은 데 그리하여 보 았 자임,,,,,,,,,,,,,,
사이버 강의 여서 그런 가 10 분 15 분 하고 땡 치고 날로 먹 는 강의 가 많 았 음,,,,,,,,,,,,,,
교수 님 께서 외국 에서 오래 사 ㄹ 다 오 시 어서 내용 전달 이 조금 부족 하 ㅁ,,,,,,,,,,,,,,
"""하 았 어요 이론 시간 에 배우 는 객 체지 향 은 어디 까지 나 객 체지 향 언어 의 특징 에 관하 ㄴ 것 이 고 "," C + + 의 특징 이나 나 자바 의 특징 과 는 별개 로 이해 하 시 는 것 이 좋 아요""",,,,,,,,,,,,,,
"""수업 은 이론 시간 과 실습 시간 으로 구성 되 는데 "," 저 는 이론 수업 이 상당히 마음 에 들 었 어요""",,,,,,,,,,,,,,
교수 님 말씀 아무 도 이 하 아 못하 아서 차라리 뒷쪽 에 앉 아서 항상 계시 는 조교 님 께 여쭈 어 보 는 것 이 속 시원 하 ㅁ,,,,,,,,,,,,,,
캬 ... 플밍  저 에게 겸손 이 라는 것 을 알리 어 주 었 죠 수업 을 잘 듣 었 으면 잘 풀 수 있 었 을 것 에 요 두 번 정도 시험 을 보 는 데 중간 는 쉽 게 나오 아서 다 맞 은 학생 이 많 았 고 기 말 는 중간 보다 는 난이도 가 있 었 습니다,,,,,,,,,,,,,,
그래도 다행 이 ㄴ 것 은 수업 에서 다루 ㄴ 내용 만 나오 ㄴ다는 것 죠,,,,,,,,,,,,,,
교수 님 은 착하 시 어서 학생 편의 보 아 주 시 어요,,,,,,,,,,,,,,
그리고 조교 님 항상 같이 수업 시간 에 상주 하 시 니까 모르 면 조교 님 께 손 듣 어서 질문 하 시 면 되 ㅁ,,,,,,,,,,,,,,
그리고 교수 님 께 는 계속 모르 겠 다고 하 면서 시간 끌 어 야 하 ㅁ,,,,,,,,,,,,,,
안 그러면 진도 계속 나가 심 하지만 이 주련 교수 님 은 착하 시 ㄴ 분 이 란 것 잊 지 말 시 기 ㄹ 바람,,,,,,,,,,,,,,
"""물론 "," 그렇 ㄹ 때 조교 님 항상 뒤 에 계시 니까 질문 하 면 훨씬 수월 하 아 지 어요""",,,,,,,,,,,,,,
교수 님 께서 도 뒤 에 오 시 어서 애 들 질문 받 아주 시 길 ㄴ 하 시 는데 거의 맨 뒤 에 앉 은 것 면 그냥 조교 님 께 여 쭈  것 이 훨 씬 빠르 ㅁ,,,,,,,,,,,,,,
그래도 멀 ㄴ 가 그래픽 이 결과 로 나오 니 것 좀 재미있 는 것 같 기 도 ..,,,,,,,,,,,,,,
시험 은 진도 잘 따라가 고 열심히 공부 하 ㄴ다면 그럭저럭 괜찮 다,,,,,,,,,,,,,,
설명 이 하 ㄴ 번 에 알아듣 기 힘들 었 지만 그럭저럭 괜찮 았 습니다,,,,,,,,,,,,,,
전체적 으로 무난 하 ㄴ 수업 이 고 목소리 가 살짝 졸리 시 기 는 한데 배우 는 것 이 많 은 수업,,,,,,,,,,,,,,
강의 는 괜찮 은데 목소리 가 나긋 하 시 고 삼성 에서 일 하 시 던 때 이야기 랑 자율 주행 자동차 만들 는 이야기 를 자주 하 시 어 요 숙제 는 하 ㄴ 학기 에 두 번 받 았 는데 1 회 차 는 쉽 었 고 2 회 차 는 못하 ㄴ 애 들 이 많 았 네요,,,,,,,,,,,,,,
교수 님 도 좋 으시 ㄴ 분 이 고 최대한 많 은 학생 들 끌 고 가 려고 하 ㅁ,,,,,,,,,,,,,,
교수 님 자체 는 착하 시 ㄴ 분 이 ㄴ데 수업 이 진짜 1 도 안착 하 니까 그 부분 은 각오 하고 듣 으시 시 어야 하 ㅁ,,,,,,,,,,,,,,
교수 님 은 친절 하 시 다,,,,,,,,,,,,,,
숙제 는 없 고 가끔 실습 하 ㄴ 것 을 제출 하 라고 하지만 수업 시간 에 교수 님 이랑 같이 실습 하 는 거라 어렵 지 는 않 음,,,,,,,,,,,,,,
친절 하고 애 들 다 자 ㄹ 때 도 수업 열심히 하 시 ㅁ,,,,,,,,,,,,,,
실습 숙제 도 답 을 다 알리 어 주 시 어서 수업 시간 에 열심히 베끼 기 만 하 어 도 실습 점수 는 다 받 을 수 있 음,,,,,,,,,,,,,,
부족 하 ㄴ 내용 은 연장 을 하 아서 라도 강의 하 아 주 시 ㅂ니다,,,,,,,,,,,,,,
콧소리 에 한 번 놀라 고 깐깐 하 ㅁ,,,,,,,,,,,,,,
"""일주일 에 두 번의 수업 중 한 번 은 이론 수업 "," 한 번 은 실습 수업 이 ㅂ니다""",,,,,,,,,,,,,,
중간 기말 시험 두 번 보 고 이론 수업 이랑 실습 수업 있 었 는데 실습 은 거의 조교 가 진행 하 았 고 시험 난이도 는 적당 하 았 음,,,,,,,,,,,,,,
열심히 가르치 어 주 시 려고 노력 하 시 는 것 이 눈 에 보이 ㄴ다,,,,,,,,,,,,,,
.... 절대로 학생 들 의 편의 를 봐주 시 려고 하 지 않 는다,,,,,,,,,,,,,,
그저 그럼 수업 빠지 어도 별로 타격 은 없 는데 C 를 하 ㄴ 번 도 접하 아 본 적 없 는 사람 이 면 중간 이후 에 빠지 면 그냥 망 햇 다고 생각 하셈 설명 잘 하 어 주 고 일반적 이 ㄴ 책 에서 배우 지 못하 는 것 을 알리 어 주 ㅁ,,,,,,,,,,,,,,
개강 하 ㄴ 날 레포트 5 장 두 번 째 나 ㄹ 흐름도 작성 숙제 를 내주 ㄴ 후 교수 의 한마디 “ 다음 주 월요일 부터 는 마음 의 준비 를 하 고 오 시 어요,,,,,,,,,,,,,,
컴 학도 아니 ㄴ데 진도 가 무지 하 게 빠르 고 배우 어 본 적 도 없 는 C 언어 를 빠르 게 가르치 시 ㅂ니다,,,,,,,,,,,,,,
진도 다 들 빠르 다고 ㄴ 하 는데 매번 하 ㄴ 단원 씩 거의 딱 맞추 어서 나가 니까 깔끔 하 아서 좋 기 는 하 았 음,,,,,,,,,,,,,,
교수 가 살짝 씩 하 아 주 ㄴ 강의 를 들 어 보 면 이론 이 깊 은 강의 를 하 어 주 면 참 좋 을 것 같 은 데 하필 윈도우 프로그래밍 이 라 OUT,,,,,,,,,,,,,,
차라리 씨 샵 과목 을 개설 하 아 주 시 어요,,,,,,,,,,,,,,
5 점 주 는 애 들 수업 알 ㄴ 듣 은 듯 어떻하 게 챕터 하나 를 5 분 만 에 나가 는데 5 점 주 지 ..,,,,,,,,,,,,,,
"""수업 은 진짜 날 강 에다가 PPT 읽 어 주 기 끝 "," 실습 때 ㄴ 교수 가 코빼기 도 안 비추 ㅁ""",,,,,,,,,,,,,,
중간 때 ㄴ 하 ㄴ 챕터 5 분 만 에 끝내 버리 기 도 하 ㅁ,,,,,,,,,,,,,,
그럼 에 도 불구 하고 교수 님 은 호감 형 이 심,,,,,,,,,,,,,,
교수 님 의 강의 스타일 은 그야말로 폭주 기관차 이 ㄴ데 PPT 자료 를 10 초 에 한 장 씩 넘기 ㄹ 정도 로 속도 가 빠르 고 엄청나 게 방대 하 ㄴ 양 을 다루 며 이해 여부 와 관계 없이 최고 속도 로 달려가 니 따라가 려면 별도 의 공부 가 필요 하 나 윈도우 자체 가 C + + 기반 이 다,,,,,,,,,,,,,,
책 이 친절 하 아서 C + + 을 모르 아도 실습 예제 를 구현 하 는 것 이 가능 하 다,,,,,,,,,,,,,,
"""일단 시험 은 중간 ", 기말 ," 실습 보 는데 시험 난이도 는 다 전체적 으로 쉽 었 음""",,,,,,,,,,,,,,
나 는 A + 받 았 는데 다른 리뷰 는 왜 화 가 나 았 는지 모 르  성적 잘 안 주 셨 나 봄 ..,,,,,,,,,,,,,,
진짜 별 1 점 주 기 도 아깝 ㄴ 교수 님 이 었 음,,,,,,,,,,,,,,
출 결 열심히 하 고 시험 0 점 이 ㄴ 것 하나 도 없 는데 F 주심,,,,,,,,,,,,,,
솔직히 초반 부분 빼 고 뒤 로 갈수록 점점 어렵 어 지 어서 못하 고 있 는데 잘하 는 몇 명 만 보 고 굉장히 훌륭 하 다고 말 하 ㅁ,,,,,,,,,,,,,,
솔직히 잘 못 가르침 휴 하지만 학점 잘 줌 잘하 는 사람 들 한테 초점 맞추 심 ...,,,,,,,,,,,,,,
이정진 교수 님 수업 에 열정 이 넘치 시 고 학생 들 의 숙제 를 하 ㄴ 명 한 명 살피 시 는 좋 은 교수 님 이 시 ㅂ니다,,,,,,,,,,,,,,
선배 님 들 말 로 는 이 정진 교수 님 이 직접 가르치 는 것 은 처음 이 라는 데,,,,,,,,,,,,,,
물론 통계 분야 저명 하 시 ㄴ 교수 님 이 라 더 알리 어 주 고 싶 으시 ㄴ 것 은 알 겠 는데 파릇 파릇 하 ㄴ 새내기 들 이 하나 둘 씩 노화 되 는 것 이 보이 ㅁ,,,,,,,,,,,,,,
"""리얼 꼰대 OF 꼰대 답 이 없 수 "," .. 대박 중 박 소 박명박 인정 하 는 각 산기슭 이 인정 하 는 바이 고요""",,,,,,,,,,,,,,
"""자기 가 잘 하 ㄴ다는 것 에 심취 하 아서 강의 도 못 알아듣 게 강의 하고 "," 숙제 는 학습 진도 나 학생 들 의 수준 은 전혀 고려 하 지 않 습니다""",,,,,,,,,,,,,,
제발 다음 학기 때 는 저 같 은 피해자 가 없 기 ㄹ 바라 며 이 강의 평가 를 보신 분 은 제발 제발 제발 이 사람 강의 듣 지 말 으시 어요,,,,,,,,,,,,,,
일단 도망치 는 것 이 좋 다고 생각 하 ㅁ,,,,,,,,,,,,,,
기초 를 가르치 어 주 고 이해 하 았 는지 알아보 기 위하 아 심화 문제 를 풀 어라고 하 ㅁ,,,,,,,,,,,,,,
이 교수 수업 을 듣 을 바 에 내년 에 다른 교수 수업 을 들 어 라,,,,,,,,,,,,,,
출석 도 부르 고 나 서 수업 안 듣 을 사람 은 그 시간 에 자기 개발 하 는 것 이 더 좋 다며 나가 아도 좋 다고 하 시 었 음,,,,,,,,,,,,,,
다른 것 은 모르 겠 고 학점 잘 주 시 ㄴ다는 것 이 최고 장점,,,,,,,,,,,,,,
수강 신청 하 ㄹ 때 다른 교수 님 이 계시 었 는데 그분 이 진짜 별로 라 이 교수 님 것 들 ㄹ 음 그래도 하 다가 모르 는 것 있 으면 친절 하 게 알리 어 주 시 고 피드백 이 좀 빠르 ㄴ 편 이 라 좋 음,,,,,,,,,,,,,,
강의 중 하 았 던 예제 로 시험 문제 를 내 는 것 은 굉장히 좋 으나 성적 평가 를 절대평가 로 하 ㅁ,,,,,,,,,,,,,,
에 그 ... 강의 평 을 .. 강의 평 에서 ... 강의 평 으로 갖 다가 ... 글 을 쓰 ㄴ다는 일 을 작성 해보 자면 ... 크 게 도움 이 되 ㄴ 다 느끼 어 지 지 ㄴ 않 는 다 잉 ... 발구르 기 하지만 수업 자체 의 강도 는 세 ㄴ 편입 ㅂ니다,,,,,,,,,,,,,,
교수 님 이 말씀 이 어눌 하 시 고 귀 가 좀 어 두 우심 그래도 저 는 정공 친구 말 과 비교 하 아서 전정 공 수업 과 비교 하 면 나 은 듯 하 다,,,,,,,,,,,,,,
우선 C + + 문법 은 다 가르치 어 주 시 고 숙제 도 지금 생각하 아 보 면 자료구조 공부 하 ㄹ 때 은 근 도움 이 많이 되 는 것 같 다,,,,,,,,,,,,,,
어 쨌  수업 은 엄청 추천 하 ㄹ 정도 는 아니 지만 그냥 듣 을 만 하 고 수업 이랑 숙제 예제 만 잘 보 면 학점 은 잘 딸 수 있 다,,,,,,,,,,,,,,
교수 님 이 무엇 ㄴ가 되게 내 어 성적 이 거나 소심 하 ㄴ 것 같 다,,,,,,,,,,,,,,
어떻하 게 교수 하고 계시 는지 궁금 .. 그냥 수업 안 듣 고 혼자 공부 하 았 음,,,,,,,,,,,,,,
하 지 말 아라 하급 프로그래밍 경악 을 금치 못하 는 수준 의 강의 력 을 자랑 하 시 ㅁ,,,,,,,,,,,,,,
시험문제 는 누구 나 대부분 풀 기 는 푸 는 데 채점 기준 에 따르 아 점수 를 반영해 풀 었 다,,,,,,,,,,,,,,
수업 참여 중요 하 다고 계속 말씀 하 시 는데 발표 안 하 어 도 시험 말 ㄴ 잘 보 면 특히 기말 학점 잘 나오 ㅂ니다,,,,,,,,,,,,,,
자꾸 참여 점수 중요 하 다고 수업 시간 에 발표 시 켜 는 것 하 라고 하 는데 본인 은 발표 단 한 번 도 안 하 았 는데 성적 잘 나오 ㄴ 것 보 면 그냥 시험 잘 보 면 되 ㅁ,,,,,,,,,,,,,,
스트레스 받 는 수업 ... 기가 쎄 시 ㄴ 교수 님 ..  매우 별로 하지만 저 는 공 기초 라 듣 을 수 밖에 없 지,,,,,,,,,,,,,,
늦 게 끝내 주 지 는 않 으시 는데 일찍 끝나 ㄴ다고 기대 하 게 하 시 는 것 은 좀 있 음,,,,,,,,,,,,,,
... 쉽 게 나오 ㄴ다고 한 중간 는 쉽 었 고 훨씬 더 쉽 게 나오 ㄴ다고 하 ㄴ 기말 는 어렵 었 음,,,,,,,,,,,,,,
에 도 불구 하고 학습 이 거의 되 지 않 는 강의 력 을 보이 어 주심,,,,,,,,,,,,,,
"""밑 에 별점 2 개 이상 줄 ㄴ 사람 무엇 이 ㄹ까 ..... 김밥 은 음 .... 정성 들이 어서 싸오 시 ㄴ 점 은 감사 하 지만 ", , , , 훔 , , , , ,"""",,,,,,,,,,,,,,
이 연 란 교수 님 ... 시험 채점 기준 이 모호 하 ㅂ니다,,,,,,,,,,,,,,
교수 님 이 나쁘 시 ㄴ 것 은 아니 지만 수업 방식 이 별로 이 ㅂ니다,,,,,,,,,,,,,,
찍히 면 노답 열심히 가르치 어 주 는 것 같 기 는 한데 수업 내용 은 호불호 갈리 거나 약간 재미없 음,,,,,,,,,,,,,,
"""많 은 것 을 알리 어 주 우 실리 어 하 는 것 같 기 는 한데 ", , ," 그 욕심 이 과 하 시 ㅁ""",,,,,,,,,,,,,,
결국 성적 받 으려고 강의 듣 는 것 이 ㄴ데 .. 성적 처리 기준 매우 모호 하 ㅁ,,,,,,,,,,,,,,
중간 기말 점수 공개 전혀 안 하 시 고 성적 주 시 고 성적 이 궁금하 아서 연락 드리 니 학점 을 자기 가 더 올리 어서 줄 ㄴ 것 라며 낮추 시 겠 다고 하 시 더군 요원 래 성적 이 어느 정도 대 였 는지 전혀 감도 못 잡 은 상태 에서 성적 받 는 거라 생각 보다 좀 그리하 었 습니다,,,,,,,,,,,,,,
성실 하 게 수업 하 시 지만 잘 못 알아듣 겠 다,,,,,,,,,,,,,,
출석 은 얼굴 안 보 고 부르 시 고 신경 도 잘 안 쓰 시 어서 출 튀 가 많 다,,,,,,,,,,,,,,
질문 을 하 았 는데 엉터리 잘못 로 알리 어 주 ㅁ,,,,,,,,,,,,,,
강의 가 산만 하 고 프로그래밍 의 포인트 를 자 ㄹ 집어 주 지 못하 ㅁ,,,,,,,,,,,,,,
별 하나 도 많이 후하 게 주 ㄴ 것 같 다,,,,,,,,,,,,,,
진짜 똥 강 수업 도 구리 고 숙제 는 오 지 게 많 고 인성 도 별로 이 ㄴ 듯,,,,,,,,,,,,,,
교수 님 이 시험 은 쉽 지 않 았 냐며 종강 하 아도 인공지능 관심 가지 고 공부 하 라고 광역 도발 것 시 ㄴ다,,,,,,,,,,,,,,
강의 자료 도 네이버 치 어서 나오 는 것 긁 어서 스마트 캠퍼스 에 올리 어 주 고 수업 도 그냥 그 강의 자료 읽 어 주 기 이 ㅁ,,,,,,,,,,,,,,
교수 어떻하 게 되 었 는지 의심 스럽 ㄹ 정도 .. 숙제 도 많 고 깐깐 하고 .. 강의 를 잘하 면 숙제 도 제대로 하 겠 지 .. 근데 강의 도 못하 는데 숙제 는 완벽 을 요구 하 ㅁ,,,,,,,,,,,,,,
학기 중 두 번의 팀 프로젝트 발표 와 두 번의 시험 이 있 다,,,,,,,,,,,,,,
팀 프로젝트 은 비율 이 높 아 열심히 하 아야 하 ㄴ다,,,,,,,,,,,,,,
평가 지표 가 아주 객관적 이 라서 만족 스럽 습니다,,,,,,,,,,,,,,
머릿속 에서 휘발 되 지 않 고 잘 남도 록 돕 아 주 ㅂ니다,,,,,,,,,,,,,,
"""중간 기말 은 단답 형 ", 객관식 ," 쉽 ㄴ 약술 형 으로""",,,,,,,,,,,,,,
사례 발표 는 각 주차 별 주제 를 조 별 로 하나 씩 맡 아서,,,,,,,,,,,,,,
교수 님 성적 꽉 꽉 채우 어 주 시 ㄴ 듯 그저 빛 ...,,,,,,,,,,,,,,
코로나 때문 에 온라인 수업 하 는데 학생 들 이 편하 아야 하 ㄴ다고 시험 범위 도 줄이 어 주 시 고 시험 당일 날 한 명 한 명 이름 부르 어 주 시 면서 다음 학기 에 는 꼭 얼굴 보 고 열심히 수업 하 자고 하 시 는데 감사 하 았 음,,,,,,,,,,,,,,
"""법대 에 행정법 교수 님 2 분 이 계시 ㄴ데 "," 저 는 채우석 교수 님 수업 이 더 나 았 습니다""",,,,,,,,,,,,,,
"""한 분 은 발음 이나 목소리 때문 에 알 ㄴ 들리 어서 수업 을 포기 하 았 는데 "," 그나마 채우석 교수 님 은 목소리 나 발음 은 명확 하 시 어서 수업 듣 는 데 는 문제 없 었 습니다""",,,,,,,,,,,,,,
"""진도 가 좀 느리 기 는 한데 진지 하 게 행정법 배우 실 분 들 에게 ㄴ 비추 하 지만 "," 그냥 학점 채우 시 ㄹ 분 들 은 추천 하 ㅂ니다""",,,,,,,,,,,,,,
"""적당히 수업 듣 고 발표 한 번 하 면 되 는 거라 부담 없 고 "," 교수 님 이 학생 들 배려 를 많이 하 아 주 시 어서 시험 범위 도 줄이 어 주 시 었 어요""",,,,,,,,,,,,,,
