""""," 수업 내용 깔끔 하고 딱 이론 이랑 실기 랑 비율 잘 조합 하 시 어서 수업 하 시 는 듯 운동 좋아하 면 강 추 안 좋아하 아도 어느 정도 배드민턴 에 정 붙이 ㄹ 수 있 음""",,,,,,,,,,,,,,
초반 에 ㄴ 다른 사이트 강의 올리 다가 나 중가 서 야 본인 이 찍 은 강의 올림 그래도 숙제 랑 시험 다 하 라는 대로 하 니까 ㄴ 성적 은 A + 주심 시험 은 쉽 ㅁ,,,,,,,,,,,,,,
"""돈 은 아깝 었 지만 "," 성적 은 잘 주심""",,,,,,,,,,,,,,
교수 님 도 열심히 가르치 어 주 시 고 시험 도 부담 은 없 지만 저 는 실기 를 못 보 아서 망하 았 어요,,,,,,,,,,,,,,
조금 어렵 기 는 하 았 지만 교수 님 께서 자세 를 잘 봐주 시 고 시험 도 쉽 었 습니다,,,,,,,,,,,,,,
동영상 보 고 감상평 같 은 숙제 2 번 + 실기 2 번 이 ㄴ데 실기 조금 못하 아도 점수 잘 주 시 ㄴ 다 숙제 가 30 푸 어 실기 가 40 푸 어,,,,,,,,,,,,,,
대신 A 받 으려면 스케이트 좀 타 아 야 하 ㅁ,,,,,,,,,,,,,,
과천 까지 가 는 것 은 힘들 었 지만 저렴 하 ㄴ 값 으로 유명하 분 께 피겨 를 배우 ㄹ 수 있 다는 것 이 좋 았 어요,,,,,,,,,,,,,,
스케이트 화 때문 에 발 도 아프 고 넘어지 면 엉덩이 가 부서지 는 것 같 았 지만 다 감수 하 ㄹ 만큼 재미있 었 습니다,,,,,,,,,,,,,,
교수 님 도 친절 하 시 고 못하 ㄴ다고 질책 하 는 일 없이 재미있 게 배우 었 습니다,,,,,,,,,,,,,,
쉽 게 배우 ㄹ 기회 가 없 는 피겨 를 수강 하 ㄹ 수 있 다는 것 이 참 좋 았 습니다,,,,,,,,,,,,,,
교수 님 이 기 초 부터 꼼꼼 하 게 다 가르치 어 주 시 ㅂ니다,,,,,,,,,,,,,,
"""아직 학점 은 안 나오 았 지만 +  채우 어 주 시 고 출 결 이랑 숙제 내 었 는지 유무 로 만 A "," B 가르 ㄴ다""",,,,,,,,,,,,,,
문제 있 는 것 지적 하 면 소통 하 ㄹ 생각 이 없 음,,,,,,,,,,,,,,
"""매 수업 이 운동장 에서 야구 를 하 며 진행 되 지만 "," 신기 하 게 도 평가 에 는 실기 점수 가 단 1 점 도 반영 되 지 않 는 유일무 체육 수업 이 ㅂ니다""",,,,,,,,,,,,,,
"""학점 은 + 를 모두 채우 어 주 십 너 다만 ", 기말 를 다 들 열심히 준비 하 기 때문 에 출 결 , 숙제 ," 기말 총점 95 점 을 받 고 도 등수 에 밀리 어 B + 를 받 을 수 있 습니다""",,,,,,,,,,,,,,
시험 에 외우 는 것 이 많 아서 포기 하 ㄴ 덕 에 B + 이 나오 기 는 하 았 지만 수업 은 잼 나 네 용 정태 린 교수 님 수고 하 시 었 어용,,,,,,,,,,,,,,
실력 만큼 점수 주 시 어서 배드민턴 못 치 면 하 지 말 것,,,,,,,,,,,,,,
솔직히 온라인 만 아니 었 으면 진짜 진짜 좋 은 수업 이 었 을 터 이 ㄴ데 ... 졸업 까지 단 1 번 듣 을 수 있 는 레져 스포츠 교양 이 이렇게 지나가 ㄹ 줄 은 꿈 에 도 모르 았 다,,,,,,,,,,,,,,
중 가 시 험 은 개별 평가 고 기말 시험 은 개별 과 조 별 평가 둘 다 시 험 보 ㅂ니다,,,,,,,,,,,,,,
교수 님 은 친절 하고 좋 으 시 지만 몸 이 안 따르 아 주 어서 힘들 수도 있 어요,,,,,,,,,,,,,,
확실히 예체능 이 라 노력 하 아도 안 되 는 것 이 있 달 까 나름 노력 많이 하 았 는데 씨 나오 았 고 그렇 ㄹ 것 같 았 어서 아쉽 지 도 않 네요,,,,,,,,,,,,,,
그냥 성적 에 연연 하 지 않 고 즐기 실 분 들 들 으시 어요,,,,,,,,,,,,,,
중간 은 약 7 개 정도 곡 랜덤 으로 추 고 기말 은 조 만들 어서 상체 안무 까지 짜 야 하 았 는데 이 번 학기 가 그런 것 이 ㄴ지 애초 에 춤 잘 추 는 사람 이 많 아서 저 는 따라가 기 힘들 었 습니다,,,,,,,,,,,,,,
절대 듣 지 말 아 돈 아까 움 최악 의 교수 수업 개 지루 하고 번역 으로 만 수업 시간 다 쓰 ㅁ,,,,,,,,,,,,,,
학생 들 을 항상 생각하 아 주 시 고 수업 은 말 이 필요 없이 잘 하 시 ㄴ다,,,,,,,,,,,,,,
수업 듣 는 내내 존중 받 는 느낌 이 들 는 수업 계속 듣 고 싶 은 수업 이 지만 교수 님 이 올해 에 도 신입 생 들 대상 으로 하 는 수업 이랑 교양 만 진행 하 ㄴ다고 하 아서 아쉬움 .. 정규 시험 2 번 중간 기말 보 고 중간 중간 마다 단어 시험 진행 2 번 정도 하 는데 공부 하 ㄴ다면 성적 도 그만큼 잘 나오 는 정도 라 걱정 안 하 어 도 되 ㅁ,,,,,,,,,,,,,,
이것 이 뭐야 라는 얘기 가 이 교수 님 수업 에서 는 나오 ㄴ 적 이 없 을 정도 로 학생 들 개개인 이 납득 하 는 점수 를 주 는 교수 님 이 심,,,,,,,,,,,,,,
중문과 교수 님 중 그저 빛 .. 그냥 원탑 이 ㄴ 듯,,,,,,,,,,,,,,
교수 님 착하 시 고 수업 도 차근차근 잘 알리 어 주 시 어서 좋 았 습니다,,,,,,,,,,,,,,
한 명 한 명 피드백 다 해주시 고 숙제 에 어떻하 게 하 면 더 좋 을지 코멘트 도 달 아주 시 었 어요,,,,,,,,,,,,,,
혹시 라도 중국어 기초 이상 하 는데 학점 받 으려고 듣 는다면 비추 하 아요,,,,,,,,,,,,,,
수업 내용 이 알차 고 재미있 는데 매 수업 30 분 만 하 시 고 중간 기말 기간 은 휴강 으로 공부 시간 비우 어 주 시 ㄴ다,,,,,,,,,,,,,,
시험 도 본인 이 열심히 하 면 A 가능 무엇 보다 도 교수 님 이 유쾌 하고 잘 가르치 심,,,,,,,,,,,,,,
수업 30 분 만 에 끝내 주 시 는데 1 시간 30 분 동안 하 ㄹ 내용 다 알리 어 주 시 는 것 같 아요,,,,,,,,,,,,,,
시험 쉽 어서 다 맞 아야 되 는데 강의 도 재미있 게 하 아 주 시 어서 좋 아여,,,,,,,,,,,,,,
수업 30 분 만 하 고 재미있 음,,,,,,,,,,,,,,
중국어 를 재미있 게 알리 어 주 ㅁ,,,,,,,,,,,,,,
.... B + 받 았 지만 근데 다 들 열심히 하 아서 이 것 듣 으시 려면 각오 하 시 어야 하 ㄹ 것 에 요 ..,,,,,,,,,,,,,,
중국어 안 배우 신 분 들 도 부담 없이 공부 하 기 에 좋 을 것 같 아요,,,,,,,,,,,,,,
주관식 이지 전혀 어렵 지 않 고 교수 님 도 인간적 이 고 좋 으시 어요,,,,,,,,,,,,,,
강의 내용 도 쉽 고 간결 하 게 알리 어 주 시 고 워낙 에 에너지가 넘치 는 분 이 시 어서 오히려 수업 을 통하 아서 얻 어 가 는 것 이 많 았 어요,,,,,,,,,,,,,,
하 아서 엄청 실력자 들 이 많 다고 느끼 어 지 지 않 을 정도 로 학점 은 괜찮 게 나오 았 어요,,,,,,,,,,,,,,
수업 을 중국어 처음 배우 는 사람 도 알 수 잇 도록 알차 고 짧 게  주 시 ㄴ 다 1 시간 이상 한 수업 이 없 을 정도 로 좋 아요,,,,,,,,,,,,,,
첫 수업 부터 매우 유쾌 하 시 어서 살짝 당황 스럽 기 ㄴ 한데 수업 을 일찍 끝내 주 시 ㅂ니다,,,,,,,,,,,,,,
숙제 피드백 을 매우 상세히 하 아 주 시 어서 좋 았 습니다,,,,,,,,,,,,,,
그리고 중국어 말하기 시험 교수 님 이 질문 하 면 그 에 맞 는 대답 한 문장 하 기 책 에 있 는 대화문 활 요 용 있 었 습니다,,,,,,,,,,,,,,
강의 시간 을 다 채우 시 기 때문 에 힘들 게 느끼 어 지 ㄹ 수 도 있 겠 지만 그만큼 열 정적 으로 강의 를 하 시 는 분 이 다,,,,,,,,,,,,,,
이것저것 많이 알리 어 주 시 려고 하 고 잘 가르치 어 주 시 어서 재미있 는 수업 이 었 습니다,,,,,,,,,,,,,,
특히 기말 시험 이 2 번 있 는 것 이 조금 부담 이 ㅂ니다,,,,,,,,,,,,,,
"""다만 "," 수업 이 체계적 이 지 않 고 많 은 것 을 하 려고 하 아서 오히려 남 는 것 이 없 는 기 분 이 ㅂ니다""",,,,,,,,,,,,,,
주변 의 중국인 친구 들 이 교수 님 이 가르치 ㄴ 것 이 틀리 었 다고 지적 하 ㄴ 경우 가 몇 번 있 었 습니다,,,,,,,,,,,,,,
학점 은 + 제로 마이너 비율 나누 어서 주 는 것 같 음,,,,,,,,,,,,,,
교수 님 이 학생 들 다 기억 하 시 고 따라가 ㄹ 수 있 도록 돕 아 주 시 ㅂ니다,,,,,,,,,,,,,,
그것 으로 다 보 니 살짝 깐깐 하 ㄴ 느낌 이 있 는데 시험 이 그렇게 어렵 ㄴ 편도 아니 고 교수 님 도 좋 으니 괜찮 다고 생각 하 ㅁ,,,,,,,,,,,,,,
엄청 꼼꼼 하 게 알리 어 주 시 어서 중국어 완전 처음 배우 는 사람 도 좋 았 어요,,,,,,,,,,,,,,
단어 시험 몇 번 보 고 하 라는 것 열심히 하 시 면 성적 은 잘 나오 ㄹ 것 에 여,,,,,,,,,,,,,,
그냥 중국어 자체 가 어렵 ㄹ 뿐 교수 님 은 완전 좋 으시 ㅁ,,,,,,,,,,,,,,
수업 마다 숨 은 양학 러 들 이 얼마나 있 느냐 의 차이 였 겠 지만 교수 님 께서 최대한 처음 배우 는 사람 들 을 배려 하 시 고 수업 도 열심히 준비 하 시 ㅂ니다,,,,,,,,,,,,,,
"""문제 는 HSK 5 "," 6 급 학생 들 이 수업 다 학살 하 아 버리 어서 학점 이 엄청 따 기 힘들 다는 것 이 ㅁ""",,,,,,,,,,,,,,
교수 님 이 매우 좋 으시 기 때문 에 본인 이 조금 만 시간 투자 하 고 수업 출석 열심히 하 ㄴ다면 하 ㄴ 학기 동안 아무 스트레스 없이 듣 을 수 있 는 과목 이 ㅂ니다,,,,,,,,,,,,,,
"""좋 아요 교수 님 이 기 초 부터 차근차근 가르치 어 주 시 고 "," 처음 배우 는 사람 눈높이 에서 잘 설명 하 아 주 십 니 당 학기 중반 넘어가 면 몇 명 은 이름 외우 어서 부르 시 어요""",,,,,,,,,,,,,,
설명도 잘 해주시 고 친절 하 시 구 숙제 도 없 구 중간 에 노래 도 틀 어 주 시 고 도움 이 되 요,,,,,,,,,,,,,,
"""단 "," 중국어 교양 은 미리 HSK 나 관련 시험 공부 와 병행 하 시 는 것 이 학점 취득 에 도움 되 ㅂ니다""",,,,,,,,,,,,,,
그치만 교수 님 의 강의 는 좋 았 고 중국어 에 흥미 를 많이 갖 게 되 었 고 상냥 하 시 고 공정하,,,,,,,,,,,,,,
선행 학습 이 있 는 분 은 점수 가 조금 깎이 고 시작 하 지만,,,,,,,,,,,,,,
상 위 권 하위 권 격차 가 매우 심하 아서 시험 잘 보 면 점수 조금 깎이 는 것 커버 가능 하 ㅂ니다,,,,,,,,,,,,,,
전공 교수 님 들 도 이 러시 지 ㄴ 않 는데 어디 서 무슨 자격 으로 가르치 는 지도 모르 는 강사 가 것 은 방지 게 .. 성적 입력 도 엄청 늦 습니다,,,,,,,,,,,,,,
조금 깐깐 하 시 지만 시키 는 대로 차근차근 공부 하고 시험 보 시 면 학점 잘 받 을 수 있 습니다,,,,,,,,,,,,,,
나 는 만족 하 았 고 학점 도 잘 주 시 었 다,,,,,,,,,,,,,,
강의 출석 기한 을 지나 버리 ㄴ 적 이 있 었 는데 이메일 보내 니까 강의 도 더 열 아 주 시 고 강의 자료 도 보내 주심,,,,,,,,,,,,,,
수업 내용 만 입문 강의 이 지 그 외로 질문 드리 ㄹ 때 는 전혀 학생 을 입문자 로서 대하 어 주 지 않 으시 ㅁ,,,,,,,,,,,,,,
"""메일 답변 도 늦 고 "," 뭐 늦 는 것 은 그렇 다""",,,,,,,,,,,,,,
학생 들 신경 엄청 써 시 어서 성적 도 최대한 잘 주 려고 하 는 것 같 아요,,,,,,,,,,,,,,
교수 님 강의 력 은 떨어지 시 지만 학생 들 엄청 신경 써 주심,,,,,,,,,,,,,,
중학교 든 고등학교 든 제 2 외국어 로 중국어 하 아서 학점 따 려고 하 는 학생 들 에게 는 비추,,,,,,,,,,,,,,
학생 을 생각 하 는 마음 과 열정 은 엄청나 시 ㄴ데 뭘 어떻하 게 가르치 어야 하 는지 아직 정립 이 안 되 시 ㄴ 것 같 다,,,,,,,,,,,,,,
그냥 ... 중국어 햇  학점 따 려고 들 엇 는데 못 가르치 시 고 좀 짜증 나 는 과목,,,,,,,,,,,,,,
"""중국어 입문 이 라는 것 이 우선 "," 30 명 수업 이 면 A 가 9 명 이 ㅂ니다""",,,,,,,,,,,,,,
중간 는 전공 만큼 하 아서 1 개 틀리 었 고,,,,,,,,,,,,,,
처음 이 시 ㄴ 분 들 은 또는 학점 에 민감 하 시 ㄴ 분 들 은,,,,,,,,,,,,,,
사실 강의 평가 가 좋 은 분 은 아니 ㄴ데 .. 그 이유 가 가르치 는 것 이 많이 미숙 하 시 어요,,,,,,,,,,,,,,
많이 버벅대  고 제일 처음 에 기초 를 못 가르치 어 주 시 어서 .. 처음 에 는 엄청 별로 이 었 고 수업 잘못 고르 ㄴ 것 같 마 서 후회 하 았 는데 갈수록 나름 괜찮 았 어요,,,,,,,,,,,,,,
시험 은 크 게 어렵 ㄴ 편 은 아니 고 대략 시험 당 23 개 정도 틀리 면 A 컷 이 ㄴ 것 같 네요,,,,,,,,,,,,,,
다만 저 는 하 ㄴ 학기 재미있 게 듣 어서 4 점 드리 ㅂ니다,,,,,,,,,,,,,,
"""별로 임 아무리 열심히 하 고 중간 "," 기말 을 잘 보 아도 교수 님 눈 에 성실 하고 좋 은 학생 으로 보이 어야 성적 을 잘 줌 아무리 중간 과 기말 을 잘 보 아서 A 를 받 을 수 있 는 성적 이 이 어도 A 학점 이 넘 치 ㄴ다 며 점수 를 깍 아 어쩌 ㄹ 수 없이 몇 명 의 학생 들 에게 는 B + 을 줌 .. 마상 ..""",,,,,,,,,,,,,,
근데 이것 이 시험 때 는 도움 많이 됌 한 명 한 명 일어서 서 외우 ㄴ 것 말해 야 하 는데 이것 이 진짜 싫 음,,,,,,,,,,,,,,
진짜 빡 셈 매주 숙제 있 고 짝 짓 어 서 짝 이랑 단원 본문 외우 ㄴ 것 발표 하 아야 댐,,,,,,,,,,,,,,
"""꼼꼼 하 시 ㄴ 것 은 사실 이 ㄴ데 "," 중국어 숙련자 분 들 때문 에 중국어 듣 는 것 이 걱정 이 ㄴ 분 들 한테 는 오히려 좋 을 수 도 있 을 것 같 아요""",,,,,,,,,,,,,,
꼼꼼 하 시 어서 .. 입문 이 ㄴ데 사소 하 ㄴ 것 들 로 숙제 점수 미치 ㄴ 듯이 깎이 는 것 보 고 사기 가 팍 꺾이 어서 후반부 에 ㄴ 완전 놓 어 버리 기 는 하 았 지만 교수 님 은 잘 가르치 어 주 시 기 ㄴ 하 시 어요,,,,,,,,,,,,,,
"""숙제 에서 깎 여서 ", , 학점 에서 눈물 을 흘리 ㄹ 까 보 아 걱정 하 았 지만 ,"""",,,,,,,,,,,,,,
아 기말 중국어 입문 치고 까다롭 고 깐깐 하 았 던 것 같 아 요 그냥 어렵 었 어요,,,,,,,,,,,,,,
"""강의 내내 피 말리 고 더 좋 은 성적 얻 었 으면 좋 았 겠 지만 "," 나름 만족 하 ㅂ니다""",,,,,,,,,,,,,,
그리고 강의 중간 중간 에 단어 계속 추가 하 시 어서 가끔 하 ㄴ 두 개 씩 숙제 에 누락 하 시 는 분 들 도 많 더라구요,,,,,,,,,,,,,,
중국어 숙련자 분 들 입문 듣 어서 개 꾸 ㄹ 빨 생각 하 지 말 으시 어요,,,,,,,,,,,,,,
진짜 개별 로 임 깐깐 하 ㄴ 것 도 깐깐 하 ㄴ 것 이 ㄴ데 그러니까 일부러 엿 맥 일 라고 그러나 생각 들 정도 이 ㅁ,,,,,,,,,,,,,,
진짜 인간 이 아니 ㄴ 것 이 ㄴ가 싶 을 정도 로 심각 하 게 꼼꼼 하 ㅁ,,,,,,,,,,,,,,
젊 으시 ㄴ 교수 님 이 라 그렇 ㄴ지 학생 들 잘 챙겨주 고 재미있 으시 ㅁ,,,,,,,,,,,,,,
절대평가 라 딱 자 기 가 얼마나 하 는지 에 따르 아 다름 교수 님 재량 으로 약간 씩 성적 올리 어 주시 기 도 하 는데 시험 도 자주 보 고 숙제 도 시험 볼 때 마다 내야 하 아서 꾸준히 공부 하 아야 하 ㅁ,,,,,,,,,,,,,,
학점 도 되도록 면 최대한 주 시 ㅂ니다,,,,,,,,,,,,,,
강의 력 은 개 구리 지만 혼자 공부 하 아도 학점 +  채우 어 주 시 니 A + 받 으시 ㄹ 수 있 으 것 에 요,,,,,,,,,,,,,,
강의 력 은 그닥 .. 그냥 평범 학점 은 칼 같이 기준 대로 주 는 듯,,,,,,,,,,,,,,
이 교수 님 수업 듣 어 보 ㄴ 적 있 어서 교수 님 성향 알 는 데 이 번 학기 라 학점 잘 주 고 시험 개 꿀 로 나오 ㄴ 듯,,,,,,,,,,,,,,
숙제 가 조금 있 지만 하 ㄹ 수 있 는 정도 그리고 좋 았 던 것 은 강의 시간 이 길 ㄴ 주차 이 ㄹ 때 는 숙제 를 과감히 없애 줄 ㄴ 점,,,,,,,,,,,,,,
숙제 는 많 아도 이 분 이 찬양 받 는 이유 를 알 겠 음,,,,,,,,,,,,,,
숙제 가 굉장히 정성 을 요구 하 아서 숙제 도 열심히 하 ㄹ 것,,,,,,,,,,,,,,
교수 님 강의 력 은 좋 아 오 잘 가르치 시 고 열정 은 전정 공 원탑 이 시 ㅂ니다,,,,,,,,,,,,,,
이번 학기 는 비 대면 인 데 도 불구 하고 매주 늦 지 않 게 미리미리 강의 올리 어 주 시 고 태블릿 쓰 어서 수업 하 아 주 시 어서 다른 과목 들 과 다르 게 이해도 생각 보다 잘 되 ㅁ,,,,,,,,,,,,,,
대신 오픈카 톡 방 운영 하 는데 학기 초 에 ㄴ 교수 님 이 하 ㄴ 번 말씀 하 시 면 톡 방 에 50 명 이 전부 네 네 네 한 번 씩 대답 하 아서 톡 방 굉장히 거슬리 ㅁ,,,,,,,,,,,,,,
중간 에 프로젝트 가 하나 있 는데 진짜 생각 많이 하 아서 풀어내 야 하 고 그거 하 면서 실력 도 은 근 많이 늘 었 음,,,,,,,,,,,,,,
숙제 가 비교적 많 은 것 랑 카카오톡 방 으로 공지 하 는 것 때문 에 주말 에 근무지 시 받 는 직장인 의 느낌 을 받 을 수 도 있 음,,,,,,,,,,,,,,
교수 님 께서 수업 잘 못 따라오 는 학생 들 까지 끌 고 가 려 하 시 ㅁ,,,,,,,,,,,,,,
프로젝트 가 빡 심 ..,,,,,,,,,,,,,,
강의 는 재미있 었 고 다만 기 말 이 80 퍼 고 범위 도 이 라 무섭 었 습니다,,,,,,,,,,,,,,
열심히 하 시 면 잘 주 시 는 것 같 습니 당 교수 님 너무 친절 하 시 고 배려 하 아 주 시 는 것 보이 었 어요,,,,,,,,,,,,,,
대면 은 잘 모르 겠 고 기 말 비중 이 크 기 는 하지만 쉽 어서 괜찮 습니다,,,,,,,,,,,,,,
해외 대학 처럼 교수 님 한테 되 도 않 는 질문 이 던 좋 은 질문 이 던 다 하 면서 소통 이 되 는 수업,,,,,,,,,,,,,,
시험 은 어렵 ㄴ 편 이 고 개념 을 잘 알 아야 하 ㄹ 듯,,,,,,,,,,,,,,
시험 세 번 봄 중간 에 프로 잭 트 몇 개 있 는데 프로 잭 트 가 어렵 ㄴ 대 비하 아서 반영 비율 이 적 어서 애매 하 ㅁ,,,,,,,,,,,,,,
문제 질 은 좋 은 편 이 ㄴ 것 같 다,,,,,,,,,,,,,,
.... 영어 설명 어렵 었 지만 그래도 학점 잘 주심,,,,,,,,,,,,,,
여자 를 편애 하 기 ㄴ 하지만 얼굴 한번 터놓 고 몇 번 인사 하 면 좋아하 아 주 시 ㅁ,,,,,,,,,,,,,,
학점 은 매우 후한 편 이 ㅁ,,,,,,,,,,,,,,
학점 느 님 느 님 느 님 도 이런 느 님 이 없 다,,,,,,,,,,,,,,
시험 을 많이 보 고 시험 난이도 도 어렵 고 영어 강의 라 이해 하 기 힘들 지만 교수 님 이 설명 을 잘 해주시 고 문제 도 재미있 는 문제 가 많 고 학점 을 90 프로 는 A B 에 몰아주 심 A + 은 자 ㄹ 안주시 지만 대체로 성적 을 잘 주심,,,,,,,,,,,,,,
학점 도 괜찮 게 주 는 데 수업 이 영어 로 하 아서 알아듣 기  ... 그리고 진짜 시험 문제 는 뭐 .... 거의 틀리 라고 내 는 듯 하 ㅁ,,,,,,,,,,,,,,
학점 은 겁나 잘 주심 어 지간 히 이상 하 ㄴ 짓 안 하 면 기본 B 는 줌,,,,,,,,,,,,,,
리얼 절대평가 라 학점 개 꾸 ㄹ 빨 수 있 음,,,,,,,,,,,,,,
절 평이 라 시험 이 쉽 어서 A + 받 았 네요,,,,,,,,,,,,,,
열심히 하 면 얻 어 가 는 것 이 많 으나 대신 진짜 열심히 하 아야 하 ㅁ,,,,,,,,,,,,,,
"""어차피 기존 기 출 문제 열심히 풀 어야 감 이 오 고 "," 시험 문제 는 어려움 진짜 로 그래서 다 같이 못 봄 .. 기 출 문제 몇 개 겹치 어서 출제 되 는데 그것 ㄹ 꼭 맞추 기 ㄹ""",,,,,,,,,,,,,,
10 년 만 에 가르치 ㄴ 다 는데 .. 그냥 가르치 는 것 이 없 어요,,,,,,,,,,,,,,
수업 은 그냥 평균 고 교수 님 메일 잘 읽 으시 시 니까 하 ㄹ 말 있 으면 메일 보내 셈,,,,,,,,,,,,,,
계속 미루 다가 공부 3 일 하 았 는데 기말 을 이번 에 쉽 게 내 시 어서 그럭저럭 괜찮 았 다,,,,,,,,,,,,,,
"""음 저 는 디지털 공학 이 라는 과목 을 이번 학기 에 재수강 으로 듣 었 는 대 "," 하도 강의 평 에 프로젝트 가 극 혐  시험 은 그냥 혼자 공부 하 는 것 이 낫 다느니 .. 안 좋 은 평이 많 아서 제일 걱정 이 앞서 었 던 과목 이 었 는 대 비 대면 으로 진행 하 다""",,,,,,,,,,,,,,
보 니 프로젝트 도 없 었 고 숙제 도 연습 문제 푸 는 것 4 번 정도 있 었 는 대 제출 안 하 아 도 되 고 점수 에 반영 되 는 것 도 아니 라서 그냥 스스로 배우 ㄴ 것 점검 하 라고 풀 어 보 라고 하 시 어서 숙제 도 사실 상 없 었 습니다,,,,,,,,,,,,,,
프로젝트 는 좀 어렵 으 니 쿼터 스 를 모르 ㄴ다면 팀 운 이 필요 하 ㄹ 수 있 습니다,,,,,,,,,,,,,,
숙제 채점 도 깐깐 하 시 고 알 는 것 도 많 으시 고 실력 도 출 중 하 시 어서 얻 어 가 ㄹ 것 이 많 으시 ㄴ 분 이 ㅂ니다,,,,,,,,,,,,,,
