대학 오 아서 들 었 던 수업 중 제일 최악 의 수업,,,,,,,,,,,,,,
편하 게 수업 들 을 생각 이 면 좋 아요,,,,,,,,,,,,,,
숙제 도 재미있 고 성적 도 열심히 만 하 면 후하 게 잘 주 시 는 편 이 에 요,,,,,,,,,,,,,,
코로나 여서 그렇 ㄴ지 온라인 으로 하 는 숙제 가 좀 많 았 는데 열심히 하 니까 A + 나오 았 어요,,,,,,,,,,,,,,
쉽 게 배우 ㄹ 기회 가 없 는 피겨 를 수강 하 ㄹ 수 있 다는 것 이 참 좋 았 습니다,,,,,,,,,,,,,,
재미있 고 즐겁 ㄴ 수업 이 었 지만 점수 받 기 에 는 조금 힘들 ㄴ 수업 이 아니 ㄴ가 하 는 생각 이 들 었 습니다,,,,,,,,,,,,,,
야구 좋아하 면 재미있 어요,,,,,,,,,,,,,,
아마 숭실 전설 로 남 을 듯 하 ㄴ 이 강의,,,,,,,,,,,,,,
야구장 없 는 곳 에서 야구 강의 가 억지로 되 ㄹ 수 도 있 나,,,,,,,,,,,,,,
확실히 예체능 이 라 노력 하 아도 안 되 는 것 이 있 달 까 나름 노력 많이 하 았 는데 씨 나오 았 고 그렇 ㄹ 것 같 았 어서 아쉽 지 도 않 네요,,,,,,,,,,,,,,
수업 30 분 만 에 끝내 주 시 는데 1 시간 30 분 동안 하 ㄹ 내용 다 알리 어 주 시 는 것 같 아요,,,,,,,,,,,,,,
진짜 잘 챙겨주 시 고 중국어 에 대하 ㄴ 부담감 을 내려놓 게 해주시 는 분,,,,,,,,,,,,,,
오승일 교수 님 덕분 에 즐겁 게 중국어 배우 ㄹ 수 있 었 어요,,,,,,,,,,,,,,
수업 을 중국어 처음 배우 는 사람 도 알 수 잇 도록 알차 고 짧 게  주 시 ㄴ 다 1 시간 이상 한 수업 이 없 을 정도 로 좋 아요,,,,,,,,,,,,,,
전공 은 아니 지만 교수 님 이런 분 들 만 계시 면 학교 다니 ㄹ 맛 나 ㄹ 듯 .... 학생 들 생각 도 많이 하 아 주 시 ㅁ,,,,,,,,,,,,,,
학점 비율 채우 어 주 ㄴ다고 본인 이 말하 았 습니다,,,,,,,,,,,,,,
열심히 수업 듣 는 태도 중요 하 게 생각 하 시 ㅁ,,,,,,,,,,,,,,
단어 평소 에 많이 외 우 시 어야 하 아요,,,,,,,,,,,,,,
교수 님 강의 력 은 떨어지 시 지만 학생 들 엄청 신경 써 주심,,,,,,,,,,,,,,
맨 앞자리 는 비추 이 ㅂ니다,,,,,,,,,,,,,,
사실 강의 평가 가 좋 은 분 은 아니 ㄴ데 .. 그 이유 가 가르치 는 것 이 많이 미숙 하 시 어요,,,,,,,,,,,,,,
에 도 3 개 A 에 이 것 B 간신히 건지 었 습니다,,,,,,,,,,,,,,
"""강의 내내 피 말리 고 더 좋 은 성적 얻 었 으면 좋 았 겠 지만 "," 나름 만족 하 ㅂ니다""",,,,,,,,,,,,,,
수업 도 재미있 게 하 시 ㅁ,,,,,,,,,,,,,,
보통 교수 님 들 은 이름 외 우려 고 노력 도 안 하 시 는데 학생 들 이름 외 우려 고 하 시 고 수업 의 질 도 좋 습니다,,,,,,,,,,,,,,
중간 에 프로젝트 가 하나 있 는데 진짜 생각 많이 하 아서 풀어내 야 하 고 그거 하 면서 실력 도 은 근 많이 늘 었 음,,,,,,,,,,,,,,
배우 ㄴ 것 도 많 았 고 후회 없 는 선택 이 이 었 음,,,,,,,,,,,,,,
교수 님 친절 하 시 고 수업 도 예시 많이 들어주 시 어서 좋 았 던 강의 이 ㅂ니다,,,,,,,,,,,,,,
열심히 하 면 얻 어 가 는 것 이 많 으나 대신 진짜 열심히 하 아야 하 ㅁ,,,,,,,,,,,,,,
약간 책 읽 는 느낌,,,,,,,,,,,,,,
많이 들 ㄹ 배우 시 어요,,,,,,,,,,,,,,
맨 마지막 기말 의 비율 이 높 음,,,,,,,,,,,,,,
하루 는 수업 하고 하루 는 문제 풀이 를 하 ㄴ다,,,,,,,,,,,,,,
이 수업 을 수강 하 ㄴ 것 이 학교생활 중 최고 의 실수,,,,,,,,,,,,,,
쉽 ㄴ 과목 이 라던데 교수 님 은 대단 하 ㄴ 능력 을 가지 고 계시 ㄴ 것 같 다,,,,,,,,,,,,,,
.. 자기 자신 에 대하 ㄴ 객관적 이 ㄴ 평가 를 하 아 보 ㄹ 기회 ...,,,,,,,,,,,,,,
문제 가 모두 적 으시 어요,,,,,,,,,,,,,,
출 중 하 시 어서 가장 재미있 게 들 었 던 수업 이 었 습니다,,,,,,,,,,,,,,
"""글로벌 통상 들어오 아서 전공 수업 들 으면서 후회 하 지 않 은 적 이 딱 두 번 있 었 는데 한 번 은 신용장 "," 한 번 은 무역 보험 론 이 ㅂ니다""",,,,,,,,,,,,,,
교수 님 이 영어 를 유창하 하 시 어서 수업 을 이해 하 는데 도움 이 되 ㄴ 것 같 습니다,,,,,,,,,,,,,,
갓 응 기 ㄹ .. 교수 님 자체 가 좋 아서 하 ㄴ 학기 내내 행복 하 았 던 수업,,,,,,,,,,,,,,
다른 강의 들 처럼 수업 들 은 것 ㄹ로 알 거라고 생각 하 면 안 되 ㅁ,,,,,,,,,,,,,,
수업 도중 에 졸리 면 잠깐 자 고 일어나 서 수업 들 으라 하 시 ㅁ,,,,,,,,,,,,,,
나 가 받 은 학점 은 아쉽 지만 그래도 만족 하 았 던 수업,,,,,,,,,,,,,,
질문 에 잘 답 해주시 고 강의 가 지루 하 지 않 도록 수업 시간 에 재미나 ㄴ 이야기 들 을 해주시 는 멋지 ㄴ 교수 님 의 강의 이 었 습니다,,,,,,,,,,,,,,
학생 들 졸리 지 않 게 노력 많이 하 아 주 시 어요,,,,,,,,,,,,,,
학생 들 이름 다 외우 ㄹ 정도 강의 잘 하 시 고 배려 도 많이 하 아 주 시 어서 좋 았 다,,,,,,,,,,,,,,
"""학생 들 최대한 배려 많이 해주시 고 "," 뒤 에서 다른 공부 하 아도 딱히 신경 안 쓰 ㄴ다고 하 시 ㅁ""",,,,,,,,,,,,,,
예제 설명도 초반 에 는 괜찮 다가 풀 이 읽 는 느낌,,,,,,,,,,,,,,
온라인 강의 여서 시험 범위 가 많 다고 느끼 ㄹ 수 있 지만 문제 풀이 말 ㄴ 잘하 면 괜찮 은 수업 이 라 생각 하 ㅁ,,,,,,,,,,,,,,
시 홈 이 3 번 이 라 부담 되 ㄹ 수 는 있 지만 범위 는 그만큼 적 어서 하 ㄹ 만 하 ㅁ,,,,,,,,,,,,,,
A 를 받 기 위하 아서 는 방학 동안 예습 을 하 는 것 이 좋 을 것 같 다,,,,,,,,,,,,,,
회계 란 과목 이 원체 흥미 있 으면 재미있 고 없 으면 지옥 이 ㄴ 것 은 맞 잖 음,,,,,,,,,,,,,,
설렁설렁 강의 하 는 내용 비하 아서 문제 가 불지옥 수준 으로 나오 ㅁ,,,,,,,,,,,,,,
이론 수업 실습 수업 하 아서 두 번 이루어지 는데 매번 복습 도 꼼꼼히 챙겨주 시 ㄴ다,,,,,,,,,,,,,,
"""파이 썰 ㄴ 포기자 이 었 는데 씨 언어 가 오히려 더 쉽 었 고 ", 실기 시험 ," 필기시험 모두 배우 ㄴ 내용 을 확인 하 ㄹ 수 있 게 내주 시 어서 씨 언어 기초 를 배우 는 데 도움 이 많이 되 었 습니다""",,,,,,,,,,,,,,
"""C + + 잘 모르 았 는데 많이 "," 잘 배우 어 가 ㄹ 수 있 었 음""",,,,,,,,,,,,,,
지금 까지 들 었 던 수업 중 에서 제일 마음 에 들 는 수업 중 하나,,,,,,,,,,,,,,
코딩 을 잘 모르 시 는 1 학년 분 들 은 많이 배우 ㄹ 수 있 는 기회 이 ㄹ 것 이 에요,,,,,,,,,,,,,,
교수 님 께서 매번 학생 들 눈높이 에 맞추 어서 생각하 아 주 시 고 학생 들 이 미래 에 더 나 은 방향 으로 나아가 도록 도움 을 주기 위하 아 노력 하 시 는 모습 이 돋 보이 어서 좋 았 습니다,,,,,,,,,,,,,,
수업 아니 더라도 살아가 면서 필요 하 ㄴ 말씀 들 도 해주시 고 여러모로 도움 이 많이 되 었 습니다,,,,,,,,,,,,,,
교수 님 께서 수업 도 잘 해주시 는데 다른 도움 되 는 이야기 도 많이 하 아 주 시 어요,,,,,,,,,,,,,,
교수 님 진짜 친절 보스 .. 친절 하고 세심 하 게 알리 어 주심 그래서 좀 지루 하 ㄴ 감 이 있 는데 처음 배우 기 에 ㄴ 좋 음,,,,,,,,,,,,,,
"""그런데 ", 풍문 으로 는 A + 을 1 명 만 주 ㄴ다는 풍문 이 있 더라 ," 사실 확인 이 필요""",,,,,,,,,,,,,,
"""첫 번 째 로 는 수업 의 내용 이 좋 고 유익 하 아서 열심히 듣 게 되 는 수업 이 고 "," 두 번 째 는 수업 의 질 은 상당히 떨어지 지만 교수 님 한테 찍히 면 큰일 나 ㄹ 것 같 아서 어쩌 ㄹ 수 없이 열심히 듣 게 되 는 수업 이 다""",,,,,,,,,,,,,,
"""중간 난이도 는 상당히 쉽 었 는데 "," 교수 님 이 큰일 나 았 다고 생각 하 시 었 는지 기말 난이도 를 상당히 높 게 잡 으시 었 다""",,,,,,,,,,,,,,
광진 띠 .. 강의 는 좋 았 으나 시험 성적 에 까지 인성 좋 으시 ㄴ 것 을 보이 어 주어지 ㄴ 말 아 주 시 어요,,,,,,,,,,,,,,
"""중간 "," 기말 모두 비 대면 으로 보 았 는데 수업 열심히 따라오 았 으면 하 ㄹ 수 있 을 정도 로 시험 을 내 시 었 다""",,,,,,,,,,,,,,
전반적 으로 이번 학기 에서 미디어 학부 에서 듣 을 수 있 었 던 강의 중 개발자 를 지망 하 는 학생 에게 는 가장 괜찮 았 던 강의 였 던 것 같 습니다,,,,,,,,,,,,,,
매우 유익 하 다,,,,,,,,,,,,,,
자 바 입문 강의 로서 는 가장 좋 을 듯,,,,,,,,,,,,,,
물론 강의 력 이 조금 부족 하 시 ㄴ 것 같 기 는 하지만 학점 느 님,,,,,,,,,,,,,,
수업 은 지 이 이인 짜 좋 았 음,,,,,,,,,,,,,,
강의 력 은 좋 으시 ㄴ데 시험 때문 에 1 점 을 주 었 습니다,,,,,,,,,,,,,,
강의 준비 도 열심히 하 아 오심,,,,,,,,,,,,,,
플젝 주제도 괜찮 았 고 기말 시험 20 번 문제 가 좋 은 뭉 ,,,,,,,,,,,,,,
하지만 시험 진짜 진짜 어려움 공부 많이 하 아야 되 ㅁ,,,,,,,,,,,,,,
수업 자체 는 좋 은데 플젝  배우 ㄴ 내용 에서 벗어나 ㄴ 거라 하 ㄹ 것 이 많 았 어요,,,,,,,,,,,,,,
근데 시험 은 안 그렇 다,,,,,,,,,,,,,,
등록금 이 아깝 지 않 은 강의 이 었 음,,,,,,,,,,,,,,
자 바 외 에 도 객 체지 향 개념 과 더불 어 많 은 것 을 배우 었 어요,,,,,,,,,,,,,,
수업 만들 어도 도움 이 되 나 프로젝트 하 ㄹ 때 는 독학 하 아야 대 는 것 이 아쉽 지만 그래도 전반적 이 ㄴ 수업 이나 실력 향상 에 도움 되 ㅂ니다,,,,,,,,,,,,,,
"""다른 것 은 되 었 고 "," 객 체지 향 개념 과 그것 ㄹ 어떻하 게 활용 하 ㄹ 것 인지 를 정확 하 게 찝  것 이 참 좋 음""",,,,,,,,,,,,,,
잘 가르치 어 주 ㅁ,,,,,,,,,,,,,,
한마디 로 정리 하 면 잘 가르치 시 는 욕심 많 은 교수 님 이 ㅂ니다,,,,,,,,,,,,,,
시험 에서 분명히 도움 이 많이 되 ㅂ니다,,,,,,,,,,,,,,
"""다만 + ", 0 ,"""",,,,,,,,,,,,,,
융 특 와 서 제일 만족 하 면서 듣 은 수업,,,,,,,,,,,,,,
수업 열심히 해주시 고 강의 력 도 좋 다,,,,,,,,,,,,,,
근데 김익수 교수 님 은 강의 력 이 좋 으시 어서 아무리 실습 과 숙제 가 있 더라도 그것 ㄹ 감안 하 아서 라도 듣 어야 하 는 좋 은 교수 님 이 다,,,,,,,,,,,,,,
기말 에 는 다르 게 내 시 어서 좀 변별 있 었 던 것 같 음,,,,,,,,,,,,,,
만족 하 ㅂ니다,,,,,,,,,,,,,,
"""시험 난이도 는 중간 는 쉽 ㄴ 편 "," 기말 은 보통""",,,,,,,,,,,,,,
C 언어 등 다른 언어 를 미리 배우 어 두 ㄹ 경우 수업 을 쉽 게 따라가 ㄹ 수 있 지만 컴퓨터 와 인연 이 없 는 경우 는 매우 힘들 어 지 ㄹ 수 도 있 습니다,,,,,,,,,,,,,,
이론 수업 이 좀 지루하 기 ㄴ 한데 교수 님 도 열심히 가르치 어 주 시 려고 하 는 것 같 아서 열심히 수업 들 었 습니다,,,,,,,,,,,,,,
프로그래밍 보다 ㄴ 이론 을 배우 는 강의 로 자바 는 예습 하 시 기 ㄹ 추천 드리 ㅂ니다,,,,,,,,,,,,,,
그래서 교수 님 이 쓰 시 ㄴ 책 이 있 는데 이것 ㄹ 참고 하 면 매우 도움 이 되 ㅁ,,,,,,,,,,,,,,
"""하 았 어요 이론 시간 에 배우 는 객 체지 향 은 어디 까지 나 객 체지 향 언어 의 특징 에 관하 ㄴ 것 이 고 "," C + + 의 특징 이나 나 자바 의 특징 과 는 별개 로 이해 하 시 는 것 이 좋 아요""",,,,,,,,,,,,,,
숙제 는 연습 문제 풀기 에 요 몇 번 안 되 ㄴ 것 같 은 데 책 에 다 있 으니 굳이 인터넷 까지 안보 시 어도 되 ㄹ 것 에 요,,,,,,,,,,,,,,
"""교수 님 강의 는 솔직히 이해 가 잘 안 되 고 "," 본인 실수 도 많 으시 어서 따라가 다가 화병 남""",,,,,,,,,,,,,,
"""진짜 학기 시작 전 에 미리 파이 썰 ㄴ 다 공부 하 아 가 아서 쉽 게 따라가 았 지 "," 아니 였 으면 그르 어 먹 었 을 것 이 ㅂ니다""",,,,,,,,,,,,,,
수업 외 의 이야기 가 도움 되 ㄴ다,,,,,,,,,,,,,,
숙제 하 면서 실력 이 늘 음,,,,,,,,,,,,,,
실습 시간 에 그냥 수업 자료 나 앞 에 있 는 내용 들 보 고 하 면 되 ㅁ,,,,,,,,,,,,,,
또 다른 문제 는 시험 을 많이 보 는데 반대 로 생각 하 면 배우 ㄴ 것 이 오래 가 ㄹ 것 같 음,,,,,,,,,,,,,,
수업 이래 보 아야 강의 자료 한 번 읽 어 주 는 듯 하 ㄴ 이론 수업 과 실습 보 고 따르 아 하 는 것 뿐 이 라 사실 상 그냥 타자 연습 하 는 기분 이 고,,,,,,,,,,,,,,
모두 가 이해 율 100 가 되 어야 넘어가 는 최지웅 교수 님 과 강의 스타일 이 대 척 점 에 있 다고 하 어 도 과 언 이 아니 다,,,,,,,,,,,,,,
출 결 열심히 하 고 시험 0 점 이 ㄴ 것 하나 도 없 는데 F 주심,,,,,,,,,,,,,,
이정진 교수 님 수업 에 열정 이 넘치 시 고 학생 들 의 숙제 를 하 ㄴ 명 한 명 살피 시 는 좋 은 교수 님 이 시 ㅂ니다,,,,,,,,,,,,,,
으아 아아아 악 기말 5 분 전이 라 5 점 드리 ㅂ니다,,,,,,,,,,,,,,
본인 한테 도움 은 되 ㄹ 것 이 ㅂ니다,,,,,,,,,,,,,,
내용 은 알차 고 배우 는 양은 많 고 숙제 도 많 아 직접 하 아 보 ㄹ 수 있 다,,,,,,,,,,,,,,
일단 도망치 는 것 이 좋 다고 생각 하 ㅁ,,,,,,,,,,,,,,
등 많 은 어록 과 제스 쳐가 있 지만 무엇 보다,,,,,,,,,,,,,,
교수 어떻하 게 되 었 는지 의심 스럽 ㄹ 정도 .. 숙제 도 많 고 깐깐 하고 .. 강의 를 잘하 면 숙제 도 제대로 하 겠 지 .. 근데 강의 도 못하 는데 숙제 는 완벽 을 요구 하 ㅁ,,,,,,,,,,,,,,
"""총평 은 "," 언론 홍보 수업 중 가장 객관적 이 ㄴ 평가 와""",,,,,,,,,,,,,,
배우 어 가 ㄹ 수 있 는 강의 여서 아주 만족 하 ㅂ니다,,,,,,,,,,,,,,
학기 중 한 번 개인 발표 를 하 ㅁ,,,,,,,,,,,,,,
수업 을 좋아하 시 는지 보충 이 많 다,,,,,,,,,,,,,,
진짜 민선기 교수 님 수업 들 으면 들 는 생각 이 수학 이 이렇게 이해 가 쉽 ㄴ 과목 이 었 나,,,,,,,,,,,,,,
또한 수업 영상 이 하 ㄴ 강의 에 20 여기 서 설명도 귀 에 쏙쏙 박히 게 하 아 주 시 어서 좋 은 학점 도 챙기 고 공부 하 ㄹ 때 도 도움 이 많이 되 었 던 것 같 습니다,,,,,,,,,,,,,,
학점 도 좋 게 주심,,,,,,,,,,,,,,
학기 내내 숙제 없 고 시험 2 번 이랑 출석 으로 평가 하 ㅁ,,,,,,,,,,,,,,
안 좋 은 점 은 시험 이 기말 1 번 이 어서 집중 하 아서 잘 보 시 어야 하 아요,,,,,,,,,,,,,,
수업 내용 은 진짜 본인 경험 위주 로 말씀 하 아 주 시 어서 굉장히 유익 하 ㅁ,,,,,,,,,,,,,,
물론 MIS 라는 강의 자체 가 거창 하 게 많 은 내용 을 담 는 수업 이 아니 ㄴ 것 같 아 개인적 이 ㄴ 의견 임 남 는 것 없 다는 사람 의 말 도 이해 가 감,,,,,,,,,,,,,,
교수 님 은 현재 경영 대학 장 교수 님 이 시 구요,,,,,,,,,,,,,,
개인적 으로 이 정도 수업 내용 은 대학생 이 라면 다 알 아들 을 수 있 을 것 같 은 데 조금 아쉽 ㄴ 부분 이 었 습니다,,,,,,,,,,,,,,
교수 님 강의 진짜 좋 아 여 조 별 숙제 많 아서 힘들 기 는 한데 그래도 남 는 것 는 많 습니다,,,,,,,,,,,,,,
모든 활동 은 조 별 로 하 ㄴ다,,,,,,,,,,,,,,
A 채우 어 주 시 ㄴ다,,,,,,,,,,,,,,
시험 에서 평균 이상 이 나오 면 A 받 기 수월 하 ㄴ 것 같 아 요 시험 자체 는 수업 중 에 중요 하 다는 위주 로 공부 하 면 되 어요,,,,,,,,,,,,,,
학생 들 잘 챙겨주 시 는 교수 님 이 시 고 수업 내용 도 알차 요,,,,,,,,,,,,,,
시험 은 평소 에 반복 적 으로 말씀 하 시 고 칠판 에 쓰 시 는 것 을 필기 잘 하 아 두 시 면 많 은 도움 이 되 ㅂ니다,,,,,,,,,,,,,,
느끼 는 것 많 고요,,,,,,,,,,,,,,
"""조숙 제 있 고 "," 시험 수업 잘 들 고 외우 면 잘 보 ㄹ 수 있 습니다""",,,,,,,,,,,,,,
수업 의 퀄리티 부터 강의 방식 까지 기존 의 타 강의 들 과 는 달리 하나하나 배우 고 가지 ㄹ 것 이 참 많 은 수업 이 ㅂ니다,,,,,,,,,,,,,,
4 년 대학 생활 최고 의 수업 중 하나 이 었 습니다,,,,,,,,,,,,,,
지금 까지 들 었 던 교수 님 중 가장 유익 하 ㄴ 내용 을 많이 알리 어 주 시 는 교수 님,,,,,,,,,,,,,,
수업 중 에 발표 하 아야 되 어서 강의 때 졸 거나 딴짓 하 기 쉽 지 않 음,,,,,,,,,,,,,,
도움 이 되 는 얘기 들 많이 하 아 주 시 ㅂ니다,,,,,,,,,,,,,,
들 었 던 강의 중 에 젤 재미있 게 들 었 던 것 같 아요,,,,,,,,,,,,,,
그래서 교수 님 수업 은 매우 만족 하 ㅁ,,,,,,,,,,,,,,
"""살짝 아쉽 ㄴ 점 은 "," 교수 님 이 말씀 하 시 는 것 을 알 ㄴ 들 어도 PPT 말 ㄴ 보 아도 수업 을 이해하 ㄹ 수 있 었 고 그만큼 PPT 에 필요 하 ㄴ 내용 이 모두 들어가 있 는 것 이 지 말 ㄴ 그러 다""",,,,,,,,,,,,,,
성적 수업 은 재미없 지만 교수 님 자체 는 친절 하고 좋 으시 ㄴ 분 이 ㄴ 것 같 다,,,,,,,,,,,,,,
"""정보시스템 ", 경영 정보 시스템 , 데이터 , 데이터 마이닝 , 데이터 웨어 하우스 , 스파이 웨어 , 도스 ," 디 도스 같 은 비슷 하 ㄴ 단어 들 정의 다 외우 어야 하 ㅁ""",,,,,,,,,,,,,,
"""처음 강의 하 시 어서 체계 가 잘 안 잡히 어서 약간 의 혼동 은 있 었 지만 "," 끝 까지 성실 하 게 강의 하 시 었 습니다""",,,,,,,,,,,,,,
이번 학기 최고 로 도움 많이 되 었 어요,,,,,,,,,,,,,,
내용 이 많 아서 공부 하 는데 벅차 ㅁ,,,,,,,,,,,,,,
암기 를 잘 하 ㄴ다면 A + 무조건 가지 어 가 ㅁ,,,,,,,,,,,,,,
시험 없 고 다 숙제 로 대체 하 아서 과 연 학점 이 어떻하 게 나오 ㄹ까 궁금 하 았 는데 대부분 A + 맞 은 것 같 습니다,,,,,,,,,,,,,,
수업 은 노잼 그 자체 구 책 만 달달 읽 으시 ㅁ,,,,,,,,,,,,,,
일단 수업 자체 가 책 을 다 끝내 시 려고 하 시 다,,,,,,,,,,,,,,
평소 에 미리미리 준비 하 시 ㄴ 후 여러 번 읽 는 연습 을 하 시 ㄴ다면 좋 을 것 같 습니다,,,,,,,,,,,,,,
교수 님 욕하 는 사람 들 많 아서 안타깝 ㄴ 마음 으로 글 쓰 ㄴ다,,,,,,,,,,,,,,
수업 외적 으로 도 좋 은 말씀 많이 해주시 는데 다른 곳 에서 쉽 게 듣 을 수 있 는 이야기 는 아니 라 고 보 ㄴ다,,,,,,,,,,,,,,
객관적 으로 말 하 면 교수 자격 이 없 는 사람 이 라고 생각 하 ㅁ,,,,,,,,,,,,,,
배우 고 가 는 것 이 없 어서 경영대 보다 ㄴ 타 아 과학 우 들 이 교양 처럼 하 아서 들 으면 좋 을 듯 요,,,,,,,,,,,,,,
앞자리 앉 으면 교수 님 이 기억 하고 학점 에 반영해 것 같 습니다,,,,,,,,,,,,,,
"""깊이 배우 는 것 도 "," 많이 얻 는 강의 는 아니 라 아쉽 네요""",,,,,,,,,,,,,,
영어 수업 인 데 도 가볍 게 듣 을 수 있 음,,,,,,,,,,,,,,
수업 자체 는 재미있 고 유익 하나 공부 를 열심히 하 어 도 성적 을 잘 받 을 수 없 음,,,,,,,,,,,,,,
집 에 가 아서 보 면 내용 까먹 음,,,,,,,,,,,,,,
그것 도 영어 로 .. 그리고 이것 ㄹ 다 외우 어야 하 ㄴ다 굉장히 바보 같 은 과목 이 ㅁ,,,,,,,,,,,,,,
시험 은 그냥 통 암기 이 ㄴ데 이번 에 는 중간 가 없 어서 기말 가 60 퍼였음 내용 도 많 아서 거의 자포자기 하 았었 지만 생각 보다 성적 잘 주 시 ㄴ 듯,,,,,,,,,,,,,,
밑 에 강의 평 들 처럼 강의 력 은 많이 떨어지 나 교수 님 께서 학생 들 한테 관심 이 많 으시 어서 학기 초 에 학생 들 이름 을 거의 다 외우 시 었 어요,,,,,,,,,,,,,,
이번 학기 에 수업 자체 를 안 하 았 음,,,,,,,,,,,,,,
보 면 아마 좋 은 점수 를 얻 게 되 ㄹ 것 에 요,,,,,,,,,,,,,,
성적 확인 도 못하 고 여러모로 얻 어 가 ㄹ 것 없 는 수업,,,,,,,,,,,,,,
외국인 교수 님 오 시 어서 하 았 던 강의 가 로 기억 에 남 았 다,,,,,,,,,,,,,,
행정 에서 배우 는 교양 역사 강의,,,,,,,,,,,,,,
동영상 많이 틀 어 주 고 토론 시키 어서 수업 시간 은 잘 가 는 편,,,,,,,,,,,,,,
또 올바르 ㄴ 역사 인식 을 하 ㄹ 수 있 도록 우리 가 알 고 있 는 잘못 되 ㄴ 역사적 사실 들 을 많이 알리 어 주 시 ㄴ다,,,,,,,,,,,,,,
