저 는 강의 들 으면서 이것 은 아니 ㄴ데 .. 싶 은 것 이 있 으면 스스로 를 객관화 하 아서 다시 생각하 아 보 려고 노력 하 았 고 이러 면서 대학 오 아서 생각 을 넓히 ㄴ다는 것 이 이런 것 은 가 싶 었 습니다,,,,,,,,,,,,,,
남자 분 이 든 여자 분 이 든 강의 그대로 받아들이 시기 보다 는 반대 입장 도 생각하 아 보 면서 듣 으시 면 충분히 도움 이 되 ㄹ 것 이 라고 생각 하 ㅂ니다,,,,,,,,,,,,,,
문제 에서 요구 하 지 않 더라도 강의 시간 에 들 었 던 것 생각 하 면서 최대한 자세히 쓰 시 면 되 어 고요,,,,,,,,,,,,,,
"""오히려 시험 에서 깎이 는 것 이 많 으니 꼼꼼히 "," 자세히 공부 하고 작성 하 시 어야 하 ㄹ 것 에 요""",,,,,,,,,,,,,,
직간접 경험 이 많 을수록 더 재미있 고 유익 하 게 들리 는 수업 수업 시간 에 교수 님 이 강조 하 시 ㄴ 부분 만 열심히 들 어도 절대 시험 에서 난감 하 ㄹ 일 없 다,,,,,,,,,,,,,,
수업 은 솔직히 유익 하 기 ㄴ 하 ㅁ,,,,,,,,,,,,,,
교수 님 이 알 는 것 도 굉장히 많 으시 고 그것 ㄹ 다 전하 아 주 고 싶 어 하 시 고 수업 에 대하 ㄴ 열의 도 있 으시 ㄴ데 가끔 띠 용 하 ㄹ 때가 있 기 ㄴ 하 았 음,,,,,,,,,,,,,,
꾸역꾸역 여성 의 차별 에 대하 ㄴ 언급 을 맞추 어 가 려는 것 같 은 데 딱히 유익 하 았 던 것 같 지 도 않 고 그냥 별로 이 었 음,,,,,,,,,,,,,,
교양 필수 가 되 어야 하 는 강의,,,,,,,,,,,,,,
인생 강의 이 었 고 교수 님 사랑하 아 요,,,,,,,,,,,,,,
숙제 가 3 당시 사회 이슈 들 에 대하 아서 도 수업 내용 에 넣 으시 ㅁ,,,,,,,,,,,,,,
저 가 낭만 을 가지 고 있 었 던 대 교 의 교양 수업 의 모습 과 굉장히 일치 하 았 습니다,,,,,,,,,,,,,,
유익 하고 단순히 학점 만 을 위하 ㄴ 공부 가 아니 ㄴ 내적 으로 성장 하 는 공부 를 하 ㄹ 수 있 었 습니다,,,,,,,,,,,,,,
"""총 1 시간 50 분 수업 이 ㄴ데 전혀 지루 하 지 않 고 "," 강의 를 듣 다""",,,,,,,,,,,,,,
"""평소 페미니즘 관련 내용 이나 정보 를 많이 접하 았 지만 "," 하나 로 정리 가 되 지 않 았 던 분 들 이 들 으면 좋 을 것 같 습니다""",,,,,,,,,,,,,,
교양 수업 의 정석 같 은 수업 이 ㅂ니다,,,,,,,,,,,,,,
수업 마다 정리 하 아서 외우 기 만 하 면 되 고 나 는 A + 받 음,,,,,,,,,,,,,,
성적 을 떠나 서 많 은 것 을 배우 고 가 는 수업,,,,,,,,,,,,,,
생각 보다 성적 이 나오 기 는 힘들 ㄴ 것 같 으나 다 들 눈 에 불 을 켜 고 듣 는 다 성실 하 게 말 ㄴ 하 ㄴ다면 문제 없 을 듯 하 다,,,,,,,,,,,,,,
그러나 외우 는 것 이 힘들 ㄴ 사람 에게 는 조금 부담 이 ㄹ 수 도 있 겠 다,,,,,,,,,,,,,,
가볍 ㄴ 마음 으로 들 었 다가 주제가 굉장히 깊 게 들어가 는 것 같 아 생각 보다 조금 당황 스럽 었 어요,,,,,,,,,,,,,,
그래도 유익 하고 귀 에 잘 들어오 게 설명 하 아 주 시 어서 좋 았 습니다,,,,,,,,,,,,,,
학점 을 다 떠나 서 의미 있 었 던 수업 교수 님 이 귀 에 쏙쏙 들어오 도록 잘 설명 하 아 주 시 ㅁ,,,,,,,,,,,,,,
이런 강의 력 을 가진 교수 님 을 졸업 전 에 만나 게 되 어 굉장히 기 뻤 ,,,,,,,,,,,,,,
가르치 시 는 내용 도 적절 하 다고 느끼 었 고요,,,,,,,,,,,,,,
틀리 게 적 은 부분 은 없 었 는데 도 요 .. 이 수업 듣 으시 는 분 들 은 상당히 꼼꼼히 공부 하 시 어야 하 ㄹ 것 같 습니다,,,,,,,,,,,,,,
강의 력 이 좋 으시 어서 많 은 것 을 배워가 는 수업 이 ㅁ,,,,,,,,,,,,,,
페미니즘 을 거북 하 지 않 게 여러 사회 문제 들 과 같이 바라보 ㄹ 수 있 게 하 아 주 ㅁ,,,,,,,,,,,,,,
이것 듣 고 도 페미니즘 이 불편 하 다면 자기 가 성 차별 주의 자 이 라는 것 을 인정 하고 숨기 기 위하 아 노력 하 아야 되 ㄹ 것 ..,,,,,,,,,,,,,,
저 가 듣 어 보 ㄴ 모든 수업 중 에 가장 만족 하 는 수업 이 ㅂ니다,,,,,,,,,,,,,,
교수 님 발음 도 정확 하 시 고 강의 력 도 굉장히 좋 으시 어서 수업 듣 는 내내 좋 았 습니다,,,,,,,,,,,,,,
준비 하 는 과정 자체 는 힘들 었 지만 그만큼 점수 를 잘 주 시 어서 감사 하 았 습니다,,,,,,,,,,,,,,
교수 님 진짜 강의 잘하 시 고 배우 ㄹ 것 이 많 은 강의 이 었 습니다,,,,,,,,,,,,,,
"""법 ", 사회 , 과학 ," 역사 하 ㄹ 것 없이 페미니즘 과 연관 되 ㄴ 다양 하 ㄴ 주제 들 에 대하 어 배우 고 생각하 아 보 ㄹ 수 있 는 과목 이 었 습니다""",,,,,,,,,,,,,,
다만 시험 은 꽤 꼼꼼 하 게 채점 하 시 어서 구체적 으로 작성 하 시 어야 되 어요,,,,,,,,,,,,,,
교양 과목 치고 다 들 열심히 하 는 분위기 라 성적 조금 걱정 하 았 는데 다행 히 하 ㄴ 만큼 나오 았 네요,,,,,,,,,,,,,,
수업 집중 하 ㄹ 수 밖에 없 고 요즘 화두 에 오르 ㄴ 페미니즘 도 배우 는 데 중립적 이 ㄴ,,,,,,,,,,,,,,
좋 은 강의 여성학 처음 접하 ㅁ,,,,,,,,,,,,,,
숭실대 를 다니 면서 수많 은 수업 을 들 었 지만 통틀어 서 제일 좋 은 수업 이 었 다고 생각 이 들 ㄹ 정도 로 수업 의 질 도 좋 고 유익 하 ㅂ니다,,,,,,,,,,,,,,
요즘 화두 에 자주 오르 는 여성학 주제 를 무겁 지 도 가볍 지 도 않 게 수업 해주시 고 두 시간 연 강 이 ㅁ,,,,,,,,,,,,,,
여성학 원래 공부 하 았었 어서 쉽 깄 지 라는 생각 으로 듣 었 는데 생각 보다 기본 과 생각하 아 보 ㄹ 만 하 ㄴ 고민거리 를 많이 얻 을 수 있 어서 좋 았 음,,,,,,,,,,,,,,
연 강이 어서 엄청 졸리 ㄹ 때 도 많 았 지만 수업 내용 도 알차 고 새롭 어서 재미있 게 듣 었 음,,,,,,,,,,,,,,
그 문제 들 이 수업 내용 의 핵심 이 라서 종강 하고 나서 도 남 는 것 이 많 은 듯 하 ㄴ 느낌,,,,,,,,,,,,,,
잘 가르치 시 고 배워가 는 것 이 있 는 수업 진짜 교양 이 고 생각 하 게 되 고 수업 을 들 었 다는 생각 이 들 는 수업 이 ㅂ니다,,,,,,,,,,,,,,
다양 하 ㄴ 관점 에서 다양 하 ㄴ 방식 으로 문제 들 에 대하 어 생각하 아 보 ㄹ 수 있 게 돕 아 주 시 ㅁ,,,,,,,,,,,,,,
페미니즘 이나 여성학 단어 를 들 으면 막연히 거부감 을 느끼 ㄹ 남학 우 분 들 이 있 을 수 있 겠 지만 저 도 남자 김소라 교수 님 은 주관적 이 ㄴ 내용 은 거의 빼 시 고 강제적 이 ㄴ 생각 을 주입,,,,,,,,,,,,,,
하 시 지 않 고 담백 하 게 전달 하 시 는데 유익 하 았 고 사고 의 확장,,,,,,,,,,,,,,
"""", 다양 하 ㄴ 관점 ," 잘 모르 고 지나치 었 던 부분 등 을 알 게 되 는 교양 다운 교양 이 었 습니다""",,,,,,,,,,,,,,
남학 우 들 도 재미있 게 듣 을 수 있 을 것 이 ㅂ니다,,,,,,,,,,,,,,
교수 님 도 좋 으시 고 수업 내용 도 진짜 살아가 면서 도움 많이 되 는 내용 임 꼭 들 으 셈 짱,,,,,,,,,,,,,,
얻 는 것 이 많 은 수업 이 ㅂ니다,,,,,,,,,,,,,,
추천 글 이 워낙 많 길래 듣 었 는데 좋 았 어요,,,,,,,,,,,,,,
"""교수 님 이 한쪽 에 치우치 지 않 으시 고 되게 논리적 이셨 구 "," 배워가 는 것 이 많 았 던 수업 이 ㅂ니다""",,,,,,,,,,,,,,
여성학 페미니즘 이 강하 ㄴ 교수 님 이 있 다고 하 아서 걱정 하고 신청 하 았 는데 다행히 이 교수 님 은 아니 었 음,,,,,,,,,,,,,,
젊은 교수 님 이 시 라 그렇 ㄴ지 일단 이슈 에 대하 아서 잘 알 시 고 말투 도 논리 있 게 잘 설명 하 시 ㅁ,,,,,,,,,,,,,,
또 여성학 이 지적 받 는 부분 에 대하 아서 잘 알 시 고 일반적 이 ㄴ 페미니즘 의 논리 가 아니 라 제 3 자 의 입장 에서 설명 하 려고 노력 하 시 는 듯,,,,,,,,,,,,,,
다만 발표 자체 에 어렵 거나 심도 있 는 부분 보다 는 주제 에 대하 ㄴ 설명 느낌 으로 하 면 되 ㅁ,,,,,,,,,,,,,,
마지막 으로 여성학 대하 어 부정적 이 라도 듣 어 보 ㄹ 만 은 하 ㄴ 수업,,,,,,,,,,,,,,
나 도 딱히 좋 은 감정 은 아니 었 지만 어떤 학문인 지 에 대하 어 알아보 ㄹ 수 있 는 기회 이 었 고 교수 님 도 여성학 의 입장 에 동화 되 ㄹ 필요 없 다고 말 하 시 는 편,,,,,,,,,,,,,,
알 고 있 는 내용 많이 나오 아서 딱히 공부 더 필요 하 ㄹ 것 이 없 었 음,,,,,,,,,,,,,,
여자 지 만 여성학 의 내용 은 그냥 그리하 었 다,,,,,,,,,,,,,,
물론 공부 하 ㄹ 것 이 많 기 는 하지만 모든 것 이 자기 의 생각 을 쓰 는 것 라서 부담 이 덜 하고 교수 님 도 좋 으시 다,,,,,,,,,,,,,,
딱히 어렵 ㄴ 것 도 없 고 성적 도 잘 받 았 다,,,,,,,,,,,,,,
나름 대로 무난 하고 만족 하 았 던 수업 이 ㅂ니다,,,,,,,,,,,,,,
강의 내용 은 알차 서 듣기 좋 고 친구 한테 추천 하 아 줄 만 하 ㄴ 강의,,,,,,,,,,,,,,
"""페미니즘 에 ㄴ 관심 이 크 게 없 었 지만 여자 로서 여성학 대하 어 배우 고 싶 은 생각 에 강의 를 들 었 지만 여성 ’ 만 ’ 성차별 을 겪 고 있 다는 것 을 강조 하 는 느낌 이 라 "," 남성 여성 모두 차별 을 없애 자는 생각 을 가진 나 로서 는 약간 거북 하 았 음""",,,,,,,,,,,,,,
교수 님 이 학생 들 을 열정적 으로 가르치 려는 부분 은 인정 하고 존경 스럽 나 간혹 듣기 것 북한 사고 와 발언 을 하 ㄹ 때가 있 음,,,,,,,,,,,,,,
교수 님 이 페미니즘 을 불편 하 아 하 ㄹ 사람 들 까지 고려 하 아서 최대한 당연 하고 당연 하 ㄴ 개념 만 엄선해 수업 하 시 는 것 이 느끼 어 지 었 음,,,,,,,,,,,,,,
페미니즘 에 대하 아서 수업 내용 을 정면 으로 들이 받 는 수준 의 비판 만 아니 라면 문제 가 되 ㄹ 일 도 없 을 듯,,,,,,,,,,,,,,
페미니즘 에 대하 어 어느 정도 관심 이 있 는 사람 이 라면 진짜 당연 하 ㄴ 말 만 하 는 수업 이 라 이 수업 으로 새로 공부 하 아야 하 는 부분 은 많 지 않 아 빡 세 ㄴ 교양 이 버겁 ㄴ 시기 에 들 으면 엄청 도움 이 되 ㄹ 것 이 라고 생각 하 ㅁ,,,,,,,,,,,,,,
그래도 한 번 도 생각하 아 보 지 못하 았 던 부분 도 짚 어 주 우 시고 대학 강의 로 여성학 대하 어 전문적 으로 배우 ㄴ다는 것 자체 가 굉장히 만족 스럽 었 기 때문 에 개인적 으로 한 번 은 꼭 듣 기 ㄹ 추천 하 ㅁ,,,,,,,,,,,,,,
재미 는 별로 없 기 는 한데 듣 을 만 은 하 ㅁ,,,,,,,,,,,,,,
생각하 ㄹ 만 하 ㄴ 여지 가 많 은 수업 이 었 다,,,,,,,,,,,,,,
여성학 대하 어 조금 이 라도 부정적 이 ㄴ 생각 이 있 다면 듣 지 말 으시 어요,,,,,,,,,,,,,,
여성학 이 여성 쪽 에서 출발 하 ㄴ 거라 남성 입장 에서 몇몇 이해 안 가 는 것 이 있 기 ㄴ 하 았 음,,,,,,,,,,,,,,
배우 면서 여성학 대하 어 여러모로 알 게 되 기 ㄴ 하 ㄴ다,,,,,,,,,,,,,,
새롭 ㄴ 시각 이 라는 것 도 있 지만 그 한계 또한 꽤 보이 ㅁ,,,,,,,,,,,,,,
수업 이 꽤 그 책 을 많이 따라가 ㅁ,,,,,,,,,,,,,,
교수 님 이 이 수업 에 애정 이 없 는 것 처럼 느끼 어 지 었 다,,,,,,,,,,,,,,
학점 자체 는 잘 주 시 는 편 이 ㄴ데 학점 때문 에 듣 는 것 라면 다른 학점 잘 주 시 는 교수 님 강의 를 듣기 바라 ㄴ다,,,,,,,,,,,,,,
관심 있 다면 한 번 쯤 은 듣 어 보 아도 괜찮 은 수업,,,,,,,,,,,,,,
"""여성학 대하 어 자세히 배우 ㄹ 수 있 고 "," 전문가 한테 배우 ㄴ다고 생각 하 니 신뢰감 도 생기 고 좋 았 음""",,,,,,,,,,,,,,
교수 님 은 좋 고 수업 에 대하 ㄴ 열정 이 많 으시 어요,,,,,,,,,,,,,,
두 시 가 수업 듣 는 것 이 조금 힘들 지만 잘 들 으면 나쁘 지 않 아요,,,,,,,,,,,,,,
시험문제 가 지나치 게 쉽 어 변별력 이 없 으니 주의,,,,,,,,,,,,,,
여성학 관심 이 없 었 지만 교수 님 이 열정적 으로 강의 하 아 주 시 어서 재미있 게 잘 듣 었 음,,,,,,,,,,,,,,
여성학 관심 없 으면 비추 에 요,,,,,,,,,,,,,,
시험 형식 이 쉽 어서 좋 아요,,,,,,,,,,,,,,
수업 나름 재미있 게 하 시 고 PPT 위주 로 공부 하 면 좋 은 성적 받 을 수 있 어서 좋 았 어요,,,,,,,,,,,,,,
좋 았 어요 수업 이 조금 지루 하 ㄴ 감 이 있 기 는 한데 여성학 대하 어 자세히 공부 하 ㄹ 수 있 고 숙제 도 부담 없 고 시험 도 쉽 어요,,,,,,,,,,,,,,
여성학 관심 있 으시 ㄴ 분 들 은 그냥 들 으시 어요,,,,,,,,,,,,,,
대체적 으로 만족 하고 남 는 것 이 꽤 있 는 강의 이 ㅂ니다,,,,,,,,,,,,,,
수업 은 지루 하 아서 몇 번 졸 았 다,,,,,,,,,,,,,,
그래도 교수 님 께서 열심히 설명 하 아 주 시 어서 듣 는 것 이 이득,,,,,,,,,,,,,,
에 도 그런 치우치 ㄴ 발상 과 발언 을 혐오 하 므로 기분 이 나쁘 ㄹ 때가 있 었 다,,,,,,,,,,,,,,
여성학 대하 어 바르 ㄴ 관점 을 가지 ㄹ 수 있 어서 좋 았 음,,,,,,,,,,,,,,
전체적 으로 페미니즘 의 역사 이런 식 으로 개념 잡 아 주 는 느낌 이 었 는데 강의 는 되게 지루 하 아요,,,,,,,,,,,,,,
강의 생각 보다 지루 하고 졸리 ㅁ,,,,,,,,,,,,,,
시험 부담 적 이 고 강의 내용 이 괜찮 아서 4 점,,,,,,,,,,,,,,
우리 의 일상 과 관련 되 ㄴ 내용 이 라 흥미 있 게 들 었 습니다,,,,,,,,,,,,,,
"""어렵 게 다가 오 ㄹ 수 있 는 학문적 개념 들 도 쉽 고 자세 하 게 풀 어서 설명 해주시 고 "," 강의 력 도 좋 으시 어서 길 ㄴ 시간 동안 집중력 잃 지 않 고 배우 ㄹ 수 있 었 습니다""",,,,,,,,,,,,,,
쉬 는 시간 이 없 어서 수업 중 졸리 면 그냥 그날 수업 날리 는 것,,,,,,,,,,,,,,
시험 이 쉽 ㄴ 데 에 은근히 까다롭 어서 시간 이 생각 보다 많이 들 음,,,,,,,,,,,,,,
무엇 보다 수업 이 재미없 기 도 하 고 편향적 이 지 않 으려고 말씀 은 하 시 나 편향적 이 ㄴ 수업 이 되 ㅁ,,,,,,,,,,,,,,
수업 내용 에 대하 아서 는 전반적 으로 만족 하 ㅁ,,,,,,,,,,,,,,
시험 이 쉽 어서 막 열심히 암기 하 ㄹ 필요 는 없 음,,,,,,,,,,,,,,
여성학 대하 어 폭넓 게 배우 ㄹ 수 있 었 던 강의,,,,,,,,,,,,,,
수업 내용 도 유익 하고 시험 난이도 도 어렵 지 않 아 요 그 추천 추천,,,,,,,,,,,,,,
일단 대형 강의 라 성적 받 기 쉽 ㅁ,,,,,,,,,,,,,,
교수 님 은 말 알 ㄴ 통하 는 페미니스트 가 아니 고 학생 들 남학생 들 배려 하 아 가 면서 쉽 게 차근차근 설명 하 아 주 시 ㅁ,,,,,,,,,,,,,,
"""원래 여성학 관심 이 많 아서 그렇 기 도 한데 "," 여성학 배우 면서 사회 에 대하 ㄴ 문제 들 을 많이 배워가 는 것 같 아서 재미있 고 좋 았 다""",,,,,,,,,,,,,,
여성학 ... 개인적 으로 재미없 었 던 과목 중 하나 지 ....,,,,,,,,,,,,,,
1 과목 명과 실제 수업 의 불일치,,,,,,,,,,,,,,
"""이름 은 자본주의 와 민주주의 지만 실제 수업 내용 철학 + 사회학 이 며 자본주의 와 민주주의 의 탄생 을 설명 하 기 위하 아 지나 ㄴ 20 세기 동안 의 사회 "," 철학 을 가르침 과 동시 에 자신 의 생각 대로 사고 하 ㄹ 것 을 강요 하 ㅁ""",,,,,,,,,,,,,,
3 과 하 ㄴ 수업 량 과 쓰레기 강의,,,,,,,,,,,,,,
어떤 수업 이 ㄴ지 감 이 오 시 겠 죠,,,,,,,,,,,,,,
하지만 세상 을 보 는 시야 가 변하 ㄹ 수 있 다는 것 은 분명 하 ㅂ니다,,,,,,,,,,,,,,
교수 님 말투 가 완전 직설적 이 ㄴ 데 에 다가 수업 내용 도 뾰족 뾰족 하 아서 수업 을 놓치 지 않 는다면 이 세상 을 지배하 는 것 이 무엇 ㄴ가 에 대하 ㄴ 지식 을 어느 정도 얻 을 수 있 을 것 이 에요,,,,,,,,,,,,,,
우선 시험 부담 이 없 었 다면 매우 재미있 습니다,,,,,,,,,,,,,,
세상 을 바라보 는 시각 이 달라지 고 많 는 내용 들 을 배우 ㄴ 것 같 아서 매우 만족 하 ㅂ니다,,,,,,,,,,,,,,
이 수업 을 듣기 전과 지금 의 저 는 매우 다른 것 을 스스로 도 느끼 어서 학비 가 아깝 지 않 았 습니다,,,,,,,,,,,,,,
훨씬 많 은 노력 과 스트레스 가 들어가 ㅂ니다,,,,,,,,,,,,,,
.. 그치만 재미있 고 배우 는 것 이 많 은 것 은 확실 하 아요,,,,,,,,,,,,,,
저 는 유익 하 았 어요,,,,,,,,,,,,,,
세상 을 바라보 는 힘 이 생기 었 습니다,,,,,,,,,,,,,,
저 는 원래 기본 베이스 지식 도 없 고 저 의 주장 과 고집 이 없 는 편 이 여서 교수 님 께서 수업 시간 에 언급 하 시 ㄴ 내용 을 언급 하 시 ㄴ 방향 대로 쓰 었 습니다,,,,,,,,,,,,,,
수업 시간 에 언급 하 시 ㄴ 내용 을 쓰 시 는 것 을 좋아하 시 는 것 같 아요,,,,,,,,,,,,,,
어찌 되 었 던 힘 들 었 고 걱정 도 많이 하 았 지만 그만큼 남 은 것 도 많 고 생각 보다 좋 은 결과 에 참 뿌듯 하고 기분 좋 은 강의 로 남 겠 네요,,,,,,,,,,,,,,
개인적 으로 교수 님 첫 시간 때 는 참 말투 도 직설적 이 시 고 또 정치 관련 기본 지식 이 없 는 저 의 게 는 어렵 고 생소 하 ㄴ 단체 와 사람 들 을 마구 마구 쏟 아내 시 어서 난감 하 았었 는데 점점 수업 을 듣 다,,,,,,,,,,,,,,
PPT 나 강 으 자료 가 없 는 것 은 매우 아쉽 지만 녹음 보 ㄴ 필사 하 면서 느끼 ㄴ 것 이 ㄴ데 교수 님 의 문장력 과 설명력 이 대단 하 시 ㅂ니다,,,,,,,,,,,,,,
하 시 어요 또 유머 감각 도 좋 으시 어서 재미있 고요,,,,,,,,,,,,,,
처음 에 살짝 불편 하 았 던 직설 화법 도 점점 수업 을 듣 다,,,,,,,,,,,,,,
보 니 재미있 고 유쾌 하고 교수 님 의 경험담 들 도 무척 흥미 롭 습니다,,,,,,,,,,,,,,
... 시험 때 뭘 공부 하 아야 좋 을지 난해 하 ㄴ 수업 내용 재미 는 있 음,,,,,,,,,,,,,,
시대 분야 모두 광범위 하고 전반적 이 ㄴ 역사 의 흐름 을 배우 ㄹ 수 있 습니다,,,,,,,,,,,,,,
교수 님 격하 ㄴ 발언 재미있 어요,,,,,,,,,,,,,,
정치 에 막연 하 게 관심 이 있 었 는데 이 수업 을 듣 고 많 은 것 을 배우 었 습니다,,,,,,,,,,,,,,
수업 의 테마 가 확실 하고 말 그대로 자본주의 경제 와 민주주의 정치 두 가 지 이야기 를 하 시 ㅂ니다,,,,,,,,,,,,,,
내용 도 우수 수 쏟아지 어 나오 ㅂ니다,,,,,,,,,,,,,,
하지만 공부 하고 나 면 세상 을 보 는 시각 이 매우 넓 어 지 ㅂ니다,,,,,,,,,,,,,,
오히려 하 ㄴ 정치인 에 대하 ㄴ 평가 에서 도 정치 성향 으로 그 개인 을 덮 어 버리 는 것 이 아니 라 자 ㄹ 하 ㄴ 것 과 못하 ㄴ 것 등등 객관적 으로 이야기 하 시 ㅂ니다,,,,,,,,,,,,,,
중간 중간 어디 가 아서 전혀 듣 을 수 도 없 는 사건 들 의 내막 을 알리 어 주 시 는데 아주 아주 재미있 습니다,,,,,,,,,,,,,,
자신 의 얘기 들 도 꿀잼 ... 대학 에서 모든 수업 이 이리하 았 다면 힘들 었 겠 지만 학문 을 배우 는 느낌 이 ㅂ니다,,,,,,,,,,,,,,
잘 가르치 시 고 배우 ㄹ 점 이 많 은 수업 이 었 어요,,,,,,,,,,,,,,
근데 내용 이 참 어렵 습니다,,,,,,,,,,,,,,
"""100 교수 님 의 설명 식 강의 숙제 X 기본적 이 ㄴ 지식 정치 ", 역사 ," 철학 등 등 이 없 는 경우 수업 을 따라가 기 부담 스럽 지만 교수 님 수업 을 열심히 듣 고 필기 하 면 시험 준비 하 ㄹ 때 는 괜찮 음""",,,,,,,,,,,,,,
물론 강의 는 훌륭 하 ㅂ니다,,,,,,,,,,,,,,
"""딱딱 하 ㄴ 내용 을 다루 ㄴ다고 거부감 이 들 ㄹ 법 도 한데 "," 중간 중간 웃기 는 이야기 도 하 면서 수업 분위기 풀 어 주 고 최대한 쉽 게 설명 하 려고 하 시 어서 그렇게 어렵 지 는 않 습니다""",,,,,,,,,,,,,,
정치 사회 경제 등 등 사회과학 전반 에 대하 ㄴ 교양 을 얻 어 가 ㄹ 수 있 습니다,,,,,,,,,,,,,,
저 는 옛날 에 유럽 의 이해 듣 고 좋 아서 또 자본 민주 들 었 어요,,,,,,,,,,,,,,
... 유럽 의 이해 과목 보다 는 약간 더 빡 셉 니 다 내용 이 ... 그치만 재미있 고 유익 하 아요,,,,,,,,,,,,,,
그럼 에 도 출 결 이나 시험 점수 확실 하 게 책정 하 시 고 합리적 이 ㄴ 수업 이 ㅂ니다,,,,,,,,,,,,,,
